seed,episode,total_steps,reward,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,rbf_loss,td_loss_avg,episode_length,expl_noise,buffer_uncert_avg,sampled_uncert_avg,rollout_uncert_avg
1,773,133527,-99.12214635859709,1.10620535657342,0.6812966396766049,0.8575049265221294,0.41254312046138303,0.027687835131348208,0.0208291082405226,5.452517557719892,112,0.1,0.52046799659729,0.8834005832900927,9.017929514243406e-09
1,774,133615,-97.53749819099903,1.285737781108103,0.7171093304218217,1.036067295015197,0.3803523627363823,0.02772050881597451,0.0210324019690593,6.397307175700552,88,0.1,0.520377516746521,0.8852338736437104,1.802899340930253e-08
1,775,133703,-94.50032591540366,1.2287175662138246,0.7402274080298163,1.0176963536068797,0.44976225757802074,0.02758318845704627,0.02173647918307621,4.735342221823521,88,0.1,0.5202852487564087,0.8843249970342743,8.716916966022836e-09
1,776,133807,-90.81856647506356,1.3517587876233916,0.7612331985281064,1.1008418827281834,0.4185550752310799,0.027714418998109426,0.021451493475400624,5.960847486164421,104,0.1,0.5202387571334839,0.8836995214338047,8.352496472241455e-09
1,777,133912,-96.40385659085587,1.0799040177925712,0.6757708220964387,0.8156872868892693,0.36625213917522204,0.027727571301076604,0.021435891982110867,5.7861335477977995,105,0.1,0.5201597809791565,0.8824459111325129,1.769524793360233e-08
1,778,134036,-94.51525749452412,1.182342522597361,0.7271230371007996,0.9092930448992599,0.4084657916138249,0.027763405239946755,0.0210488915817374,4.064904386270792,124,0.1,0.5200390815734863,0.8820586887190036,1.6693670445988573e-08
1,779,135636,-126.31751345656812,0.02307815509304941,0.18490266909007913,0.0339333514853206,0.1789108107011998,0.0277953932150828,0.021021759481192434,5.3591640221996935,1600,0.1,0.5199358463287354,0.8825995068021304,7.904993992724485e-09
1,780,135776,-93.04340467043221,0.6280502026634557,0.4218496289104223,0.49659500514556254,0.27693515425281867,0.0276856502577916,0.0207675259891327,4.936687930739883,140,0.1,0.5159130692481995,0.8809340139643231,4.622838556400666e-09
1,781,135834,-97.79741203226149,1.076218017087928,0.5981889706233452,0.9380097808637495,0.4086891456410803,0.02769465896529409,0.02070598344195564,4.52196123637259,58,0.1,0.515666663646698,0.8799519296637122,1.1800340260492703e-08
1,782,135940,-92.94881705008447,0.8802061284769256,0.4062690930265301,0.7831322164714055,0.27130571738728937,0.02754386040610525,0.021338718033061838,5.59217281429097,106,0.1,0.5156209468841553,0.879328490225774,8.52305603871173e-09
1,783,136092,-99.78236452070996,0.9059726140265795,0.6321809403353223,0.6892682836562591,0.39690894160517737,0.02751999274878403,0.02237633403860692,5.627810591148833,152,0.1,0.5154303908348083,0.878576955844678,3.550912675009954e-09
1,784,136269,-87.59351924899966,0.878890457820926,0.5919953587617578,0.6898905915855351,0.3749808854723381,0.02752807599311719,0.021230118294472747,6.050169124021469,177,0.1,0.515298068523407,0.8782941806114326,3.8717957728806596e-09
1,785,137869,-90.89974155754317,0.12883322914631143,0.25110688536427916,0.11204053316556382,0.20969773495569824,0.02753493632294966,0.02054101902627407,5.374093708254513,1600,0.1,0.5151157975196838,0.8791585323729909,1.3513461460945564e-08
1,786,137984,-93.67636696435511,0.9668811519508776,0.6323072410148123,0.7906438797388388,0.3938083365559578,0.02740463413658195,0.021919485108518356,5.263059702210805,115,0.1,0.5115713477134705,0.8751659740524221,5.1350998120369695e-08
1,787,138081,-93.33659355528653,0.5930050585524553,0.4626411453811164,0.4897986550133714,0.33762779371025636,0.027395198522533026,0.02225742864393126,6.0210428461846375,97,0.1,0.5114732384681702,0.8767288727751468,2.3080550803911137e-08
1,788,138364,-95.64325209055096,0.7938789775029036,0.5651837236415792,0.6481152773002169,0.3970454285980956,0.027444448290264895,0.021708424916017474,6.072654389260736,283,0.1,0.5113511085510254,0.8755944440670049,9.06968899982985e-09
1,789,138469,-92.35404996620491,0.8827950729678075,0.5132983029598281,0.7580939223014173,0.3272988049756913,0.027480736507999676,0.02053814303267885,4.946299507338554,105,0.1,0.5111172795295715,0.8749757264278553,1.5224305371930313e-08
1,790,138577,-91.85307542793453,0.8864599919567505,0.5258793119617082,0.7313260430711563,0.3305379496542392,0.02731098616150794,0.020838783529966518,6.880024908045307,108,0.1,0.5109779238700867,0.8742604194084803,7.751611796891211e-09
1,791,138775,-91.69150749547407,0.6995405453031488,0.47309341616552286,0.5971914970014959,0.34095510185667965,0.027443216249429365,0.020499127859494162,5.609771691674465,198,0.1,0.5108372569084167,0.8753952090929705,1.791863191158427e-08
1,792,138920,-98.04705640813336,0.7185647817007427,0.5109349453757549,0.5490932186358961,0.31314284287650007,0.027373070194904876,0.020853475723209416,5.369408695679158,145,0.1,0.5105949640274048,0.8744307602023726,1.7717237454917267e-08
1,793,139062,-103.26411253865808,0.6583301971640281,0.578665467398897,0.4920013163789687,0.38624019627000244,0.027395594331721097,0.02061992200380157,5.991137803931322,142,0.1,0.5103888511657715,0.8742362037575993,1.1757569140513624e-08
1,794,139176,-91.64376279804856,0.9609688881523254,0.5097047677427008,0.8362472016331658,0.3300187019141097,0.027403789436235393,0.020302972179695167,5.701238999761302,114,0.1,0.5102620720863342,0.8737901712868973,1.3744825722028509e-08
1,795,140776,-63.71027628000593,0.2953494697573634,0.26683223130414263,0.22797421193157788,0.1806733580539003,0.027306840624351528,0.020327528710194054,5.227776408086065,1600,0.1,0.5101144313812256,0.8734343819196712,2.5678735582346235e-08
1,796,140911,-101.17584786482621,0.6842511331041654,0.5079867823256387,0.5333916073182114,0.3482123633777654,0.027209636993801224,0.021353390835266297,5.212873693612906,135,0.1,0.5063701868057251,0.8710139898220264,3.011303562061585e-08
1,797,141023,-91.91099382098764,1.0459249386331066,0.635044411223914,0.8867530652454921,0.40252365198518547,0.027231656118550083,0.021392985163425856,7.560657067935575,112,0.1,0.5062186121940613,0.8705764824910598,1.0846323839075467e-08
1,798,141192,-96.1803492018953,0.8419319999696323,0.5382787691506409,0.674561732895011,0.3377185328119605,0.027242056721313433,0.020925321619619023,5.503521326387999,169,0.1,0.5061362385749817,0.8703842301802202,2.160474821266689e-08
1,799,141598,-112.47981855063699,0.5355364631154927,0.4783463145197906,0.373736198970892,0.3137413837162438,0.027303913305978377,0.020556217219389827,5.445377914863639,406,0.1,0.5059346556663513,0.8705975973454664,1.2749762134944831e-08
1,800,141680,-99.13078256510198,0.9521311721196626,0.5145152834493939,0.8305095359683037,0.32566252550700814,0.027310950480145528,0.021049248116936325,5.360927731753327,82,0.1,0.5053836107254028,0.8698168828948712,2.5192321118083782e-08
1,801,141784,-96.7452386887744,0.897606807689254,0.5205401924367135,0.769604810513556,0.3590642652975825,0.0273076239872259,0.021673127514719424,5.833205467369408,104,0.1,0.5052796006202698,0.8689568567879592,6.914024019977205e-09
1,802,141943,-95.31424409989268,0.9466420954339346,0.6126943703436252,0.70700363676011,0.3392336625582392,0.027166650271814512,0.019992151305039042,4.569719304889441,159,0.1,0.5051723122596741,0.8681833606516475,7.62875718152145e-09
1,803,142129,-98.67080503795296,0.6005964981071571,0.4762498679500754,0.4875652314644427,0.34432253790318323,0.02716188733112941,0.021019529044587797,5.301059516995317,186,0.1,0.5049864649772644,0.8670757635620957,4.794928898377293e-09
1,804,142281,-104.66948840301484,0.7974995592069861,0.5226650623310554,0.6522355589304903,0.3554005846871357,0.02717454550569659,0.020174591304684006,5.2692187987143795,152,0.1,0.504776120185852,0.8681195530375919,6.42052029320439e-08
1,805,142396,-93.9071711357683,0.7307388123934684,0.5007280873863593,0.5884052109459172,0.3153095544032429,0.027272262202055603,0.020819815306983014,5.487764040008187,115,0.1,0.5046166181564331,0.868556926851874,1.7787506578770262e-08
1,806,142584,-95.50277604302391,0.7501611221876451,0.49908750753929004,0.5889538681887566,0.3236499156089539,0.02726752474140242,0.02230027711568333,5.655255520747354,188,0.1,0.5044636726379395,0.8690761029077091,9.287981939110068e-09
1,807,142732,-99.61292530223727,0.8781202351674438,0.5838209565326169,0.6895342839982461,0.34264711230187805,0.0271502953210323,0.020165038218708346,4.7948510986154105,148,0.1,0.5042253732681274,0.867438199472942,4.271803799582585e-09
1,808,142850,-94.62602504249662,0.892195207935016,0.5450094372223494,0.7096998034423944,0.3176272011409372,0.027243997674950362,0.020222713213407267,5.94935031699186,118,0.1,0.504057765007019,0.8680690577257043,7.370092447445131e-08
1,809,143163,-101.39018895663321,0.7261789371728147,0.46815909336978634,0.5800864592063636,0.2965237696985372,0.027255004426751512,0.02174378685439573,5.876096322669858,313,0.1,0.5039038062095642,0.8678478635340181,1.9987760779827113e-08
1,810,143246,-98.28866820968688,1.0345484388610684,0.6268830248210804,0.8093137328165123,0.341370684689427,0.027240814466515894,0.020413735203031778,4.856289773643948,83,0.1,0.5034503936767578,0.8670184605023515,8.934729400777996e-09
1,811,143420,-99.29629174666479,0.763243787483066,0.5714568764656439,0.583382086228879,0.37426408487318574,0.027268606185086725,0.022443317096140603,5.187288715843769,174,0.1,0.5033564567565918,0.868653406120157,7.488670128452668e-09
1,812,143557,-98.04251627903432,0.8637196412242024,0.619985916753755,0.6364828544417328,0.3864541910316822,0.02716271105089358,0.02035376352590642,6.144867790218156,137,0.1,0.5031998753547668,0.8664530880110605,2.4600950609965366e-08
1,813,143706,-96.03330469783396,0.8025588459591537,0.5422979233248922,0.6076850672799394,0.31156711279095817,0.02705306004732847,0.020497222247400453,5.660666034610144,149,0.1,0.5030884146690369,0.867593573736293,1.0030191788246157e-08
1,814,143817,-97.85066178813577,0.847469239705452,0.558101408250697,0.6611298445427606,0.3376314423575595,0.02715710964047229,0.02022912638882796,4.9698903646658765,111,0.1,0.50288987159729,0.8674497672793274,1.0602217770383504e-08
1,815,143956,-106.76160714752041,0.44762298062095324,0.41539535896598007,0.3253472436273055,0.2900521877965481,0.027107583208809776,0.021440219156669847,6.03331074572813,139,0.1,0.5027623176574707,0.8662448628913485,2.3965039730455828e-08
1,816,144074,-95.42492806399241,0.7723341539533715,0.5382811512987492,0.6280238375667546,0.3539676299729085,0.02716727932762633,0.0217552611952336,4.6609777140007775,118,0.1,0.5025569200515747,0.8664597245085706,1.6663515012282915e-08
1,817,144238,-95.97726779198274,0.9224458037330429,0.6010042591838212,0.6960955238844291,0.32593234462618104,0.027108407533624843,0.02100526118266572,5.937160102161579,164,0.1,0.5024352073669434,0.865175841329785,2.9661945788461708e-08
1,818,145838,-85.06604127865285,0.02331466204140697,0.25895887434948234,0.040730856434092855,0.250924531291239,0.027101461546988514,0.02059476856129049,5.762178381256526,1600,0.1,0.5022345185279846,0.8648191315454445,1.4305309825601853e-08
1,819,147438,-92.36758598824963,0.022769760686052555,0.17407430079532787,0.03289785173372366,0.16785267633153125,0.026834190615922578,0.020161382304357205,5.573327032119851,1600,0.1,0.4994773864746094,0.8621065806839713,2.4414495669589087e-07
1,820,147558,-97.2527912533842,0.9365011228248477,0.633418191348513,0.7410938309039921,0.396620458116134,0.02690091641700786,0.02272437023209489,5.304572425573133,120,0.1,0.49587857723236084,0.8600341959621596,3.599603104476046e-08
1,821,147748,-101.18828013935126,1.0823651132222853,0.6928481527064976,0.8544019285981592,0.4156147518048161,0.026893322611512203,0.02085724469216075,6.155024646207886,190,0.1,0.4957978427410126,0.8604640814993116,4.022421506988394e-08
1,822,149348,-62.88608199497685,0.14632201831733255,0.2675454219384119,0.12379910087853205,0.22976217572577298,0.02693415770510557,0.020269252577444708,5.610827057203278,1600,0.1,0.49569472670555115,0.8604793421937027,3.058899622487843e-08
1,823,149511,-108.35048867948353,0.7388460513867118,0.47232971971203214,0.5976935427155963,0.31167320676285065,0.02665679658384511,0.019966895952437388,5.249944413662888,163,0.1,0.4928457736968994,0.8568904652603699,1.0399991623444294e-07
1,824,149637,-96.14432175178081,1.0878676804492162,0.6755603733398612,0.8473751378718705,0.3872958634580885,0.026723503414541484,0.020148547768133553,4.284208834613674,126,0.1,0.49264827370643616,0.8557295379369226,1.0846363096561618e-07
1,825,149733,-98.79442019108683,1.1784819616780926,0.696854273090139,0.9824869104971489,0.4349108403160547,0.026731483443729477,0.022093929708871533,4.402379649401539,96,0.1,0.492559552192688,0.8545602322849509,1.9785666438565386e-08
1,826,149826,-93.91688126372173,1.0367839531872862,0.5957322162325664,0.8576430186969779,0.374189484984644,0.02678283900341453,0.02024569548762161,5.3338016115335956,93,0.1,0.49252256751060486,0.8558223556778203,2.2476084993172663e-08
1,827,149946,-94.68095128983259,1.0002312633519372,0.5596214513604839,0.8314389786605413,0.35133476921667656,0.026737930709098138,0.01936167328212506,7.6245231250611445,120,0.1,0.49244916439056396,0.8555943213365017,2.4099490403273194e-08
1,828,150056,-95.86253900267184,1.315957279300148,0.6575570945712653,1.138684250109575,0.41918942870741543,0.026751981073847183,0.020227681430231813,7.56563054472208,110,0.1,0.4923362135887146,0.8540699198714689,3.6079260468113716e-08
1,829,150171,-104.55147316027433,0.7520264841940092,0.5622336156990217,0.6042904719224442,0.38256886572293614,0.026713857971411518,0.019879189920977217,6.739736173843796,115,0.1,0.49228256940841675,0.855510946630211,2.3005892302307984e-08
1,830,150272,-95.24614581465721,0.9739843148941009,0.5983526528176695,0.7794934908057204,0.3700203376978931,0.026827699092213612,0.020038822694099904,5.520376548785716,101,0.1,0.4921985864639282,0.8533278219528979,1.776109037621154e-08
1,831,150346,-96.63206891342998,1.2332968331772733,0.6499387176858412,1.0380419772621747,0.42717592176553365,0.02675031436769073,0.021378738638426112,5.130112229154578,74,0.1,0.49211642146110535,0.8545341234393989,2.317925762440609e-08
1,832,150437,-99.39317616354674,0.8557233033435685,0.5464108501161847,0.7187939433606116,0.35570542195013594,0.026590284557292773,0.019718061902860157,6.484138143269552,91,0.1,0.49208444356918335,0.8537831437648663,3.532875680889447e-08
1,833,150481,-106.59978525713086,1.5915499227968128,0.7765803519975055,1.379994903437116,0.500053963877938,0.0267950316215191,0.0209672416612709,6.194728402467445,44,0.1,0.492002010345459,0.8552145549142178,1.533612525861372e-08
1,834,150603,-98.00821025203913,0.7687675328161873,0.5025562638508492,0.61335872951895,0.30743808280981955,0.026767857474301906,0.01980223096811944,7.181552218777749,122,0.1,0.4920043349266052,0.8544750059077443,2.0458369220932582e-08
1,835,150687,-93.75009357649833,0.9561707549063223,0.5154547182222208,0.8508805310176242,0.3755229271593548,0.026676923672028747,0.02025675123658817,4.6936344570247455,84,0.1,0.49185481667518616,0.8531468681129468,4.790990715264343e-08
1,836,150806,-101.58987660519779,1.0836558248378148,0.5693664542015862,0.9264256157325346,0.36853634782072875,0.026804323991773283,0.020300920008599354,6.779312205958095,119,0.1,0.4917899966239929,0.8536795334751103,5.306156580786592e-08
1,837,150907,-103.87680621445179,0.7914617714831734,0.604881841504928,0.6569360875810432,0.4481682747159854,0.02673952319423695,0.01975528590115505,5.27445978526026,101,0.1,0.4916927218437195,0.8530079845054445,2.696661205447981e-08
1,838,150999,-106.76501982286572,0.9380280635441127,0.7181652980330198,0.7400276694122864,0.5010199419668188,0.026765924916683313,0.020454765535916356,4.543569692307049,92,0.1,0.4916635751724243,0.8524048764555887,2.5108823464847774e-08
1,839,151077,-92.91194379329681,1.187637078217589,0.6529558956240996,1.004858704880835,0.40404984030203944,0.026833344389429928,0.021517992677429536,6.985697487821536,78,0.1,0.49166929721832275,0.8533837484180017,6.811962105501834e-09
1,840,151383,-104.74580323905684,0.7059265704965523,0.4860394133948812,0.5628870318984625,0.3274263412222948,0.02674935833251072,0.020258695577918474,4.814454838934665,306,0.1,0.49162405729293823,0.8529400511717392,3.86151777220789e-09
1,841,151609,-88.45069375121966,0.8156654495432709,0.48561426914766825,0.6837184899239348,0.3292297316896441,0.026701213930010192,0.019392127747286596,6.616162006413056,226,0.1,0.49129214882850647,0.854609514896438,8.860304490099224e-09
