episode,total_steps,eval_reward_avg,ep_steps,reward,env_return,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,rbf_loss,td_loss_avg,buffer_uncert_avg,sampled_uncert_avg,fresh_uncert_avg,rollout_uncert_avg,rollout_pass_rate,rollout_avg_horizon
1526,75551,nan,110,273.7019901275635,273.67957353962134,1.2634445428848267,0.21273496747016907,1.258065104484558,0.21273496747016907,0.003605879438711571,0.003744531581637633,25.268282589045437,0.6268064379692078,0.6265640082813445,0.1715295910835266,0.3149805963039398,1.0,1.0
1527,75660,nan,109,264.2808284163475,264.28017327869105,1.2772362232208252,0.20471058785915375,1.271514654159546,0.20471058785915375,0.003599058695895187,0.00380487411022502,31.609952259501185,0.6262034773826599,0.6274067936105243,0.17231813073158264,0.3074689507484436,1.0,1.0
1528,75771,nan,111,270.5980994105339,270.6111253591583,1.195237398147583,0.21556055545806885,1.1913776397705078,0.21556055545806885,0.003623632341465455,0.0038718493971815807,31.495023409525555,0.6255962252616882,0.624125253770311,0.17608033120632172,0.2843661308288574,1.0,1.0
1529,75883,nan,112,266.73730105161667,266.78002588765565,1.245556116104126,0.2131483256816864,1.241801381111145,0.2131483256816864,0.0036139538050708126,0.003952818251988393,29.237796774932317,0.6249956488609314,0.6250253904876062,0.2000311017036438,0.30680468678474426,1.0,1.0
1530,76005,nan,122,284.3072786331177,284.31913269024886,1.347856044769287,0.1765662282705307,1.3424628973007202,0.1765662282705307,0.0035919266238468826,0.0037681373334930253,26.935541801765318,0.6243877410888672,0.6253253892265461,0.1762687712907791,0.29859527945518494,1.0,1.0
1531,76129,nan,124,263.2292218208313,263.2277426419293,1.3725460767745972,0.21312761306762695,1.3687413930892944,0.21312761306762695,0.003627588880890225,0.0037374551888599335,27.58180175673577,0.6236688494682312,0.6252857068704593,0.17934128642082214,0.2818911671638489,1.0,1.0
1532,76249,nan,120,259.7989881038666,259.82244993750567,1.3796496391296387,0.19959479570388794,1.376238465309143,0.19959479570388794,0.003577663460338758,0.0037905742079552625,26.07813805937767,0.6230002045631409,0.6225856589147137,0.16864679753780365,0.28354769945144653,1.0,1.0
1533,76371,nan,122,257.57946759462357,257.5873738679084,1.4347635507583618,0.1764163225889206,1.4313573837280273,0.1764163225889206,0.0035734985702630347,0.0036720235059853105,29.497002746238085,0.6223338842391968,0.6218915897587735,0.17151865363121033,0.30470654368400574,1.0,1.0
1534,76513,nan,142,291.66411113739014,291.62895532593,1.5025386810302734,0.20586620271205902,1.4994555711746216,0.20586620271205902,0.003569343246538317,0.0036697485139624733,25.94807346270118,0.6216214895248413,0.6206007584629443,0.17477847635746002,0.2825537323951721,1.0,1.0
1535,76648,nan,135,283.1565086245537,283.141351481711,1.5049008131027222,0.20883692800998688,1.5024265050888062,0.20883692800998688,0.0035590960506674827,0.003776705298485272,27.71687148058856,0.6208498477935791,0.6220644985469396,0.1829865425825119,0.29275768995285034,1.0,1.0
1536,76778,nan,130,272.02809554338455,272.0494938226416,1.5153459310531616,0.1821645051240921,1.5142688751220703,0.1821645051240921,0.0035528942260480046,0.003740213013076563,25.193706189669097,0.6201242804527283,0.6198459220969159,0.17316700518131256,0.298663854598999,1.0,1.0
1537,76911,nan,133,271.1073045730591,271.1289193262448,1.6127383708953857,0.19510558247566223,1.6097559928894043,0.19510558247566223,0.003545180294214184,0.0038868543237173636,26.99359363362305,0.6193826794624329,0.6196500184942647,0.1987566351890564,0.32000163197517395,1.0,1.0
1538,77042,nan,131,279.20983922481537,279.2224999385932,1.590955376625061,0.17218832671642303,1.5902551412582397,0.17218832671642303,0.003531872663957377,0.0036950592206946263,25.009126797887205,0.6186490058898926,0.6182918904225031,0.1668071746826172,0.2974611222743988,1.0,1.0
1539,77178,nan,136,282.522033393383,282.5304300120896,1.5496443510055542,0.16619431972503662,1.5471168756484985,0.16619431972503662,0.003618346362374723,0.0037100477082810056,25.749477200648364,0.6178898215293884,0.6193398347496987,0.16725441813468933,0.3007951080799103,1.0,1.0
1540,77310,nan,132,272.36241990327835,272.3664628003955,1.5607469081878662,0.17683714628219604,1.5557136535644531,0.17683714628219604,0.003532551794136531,0.0037465824327119115,27.1926553050677,0.6170938611030579,0.6167468747031253,0.17885038256645203,0.31073713302612305,1.0,1.0
1541,77438,nan,128,268.01740580797195,268.05766272668285,1.5706943273544312,0.1687307357788086,1.5658836364746094,0.1687307357788086,0.003527584207859942,0.003778332441525404,28.285866647958755,0.6163422465324402,0.6145580821655121,0.18286019563674927,0.32169610261917114,1.0,1.0
1542,77564,nan,126,262.9152806401253,262.94650810160533,1.584843635559082,0.18603281676769257,1.5791842937469482,0.18603281676769257,0.003488659667504939,0.003806213641212328,28.02038772711678,0.6156023740768433,0.6172379902853871,0.17506782710552216,0.3030482828617096,1.0,1.0
1543,77691,nan,127,271.97226053476334,271.99298104631293,1.5973918437957764,0.17584030330181122,1.5919479131698608,0.17584030330181122,0.0035294718076690833,0.0037938458287613526,27.049076349716486,0.614904522895813,0.6155420678538203,0.181204691529274,0.2831042408943176,1.0,1.0
1544,77819,nan,128,276.0292479991913,276.08681618033415,1.762450098991394,0.1931447833776474,1.7557759284973145,0.1931447833776474,0.003515357840898456,0.0037773810537599594,26.81827262043953,0.6141867637634277,0.6138502298015179,0.1730400174856186,0.28604021668434143,1.0,1.0
1545,77962,nan,143,337.5645746588707,337.5990245873676,1.633323073387146,0.27481719851493835,1.6248916387557983,0.27481719851493835,0.0035075824993597987,0.0036957469330055536,27.787389875291943,0.6134942173957825,0.6128017603957614,0.17516791820526123,0.29178929328918457,1.0,1.0
1546,78121,nan,159,425.14407896995544,425.1455328816462,1.5306389331817627,0.2911432385444641,1.5211480855941772,0.2911432385444641,0.0035483799624336444,0.004005202708159279,24.655021246124363,0.6128730773925781,0.6130035246085179,0.18645696341991425,0.3262830376625061,1.0,1.0
1547,78272,nan,151,381.5938484072685,381.56734684983365,1.6120811700820923,0.26262569427490234,1.6018662452697754,0.26262569427490234,0.0035359874469243356,0.004564635211861403,26.007164467249485,0.6122182607650757,0.6140831747406819,0.1650582104921341,0.32813191413879395,1.0,1.0
1548,78403,nan,131,326.5737124681473,326.60044871416164,1.7301743030548096,0.3048456907272339,1.7242403030395508,0.3048456907272339,0.0035244794941095055,0.004539305012154042,25.90903251043713,0.6115437746047974,0.6112616508906005,0.16969971358776093,0.3098287582397461,1.0,1.0
1549,78524,nan,121,278.7285109758377,278.71744143670907,1.645093321800232,0.2662944197654724,1.6379834413528442,0.2662944197654724,0.0035043650784596704,0.004599304060494296,24.862545017368536,0.6110312938690186,0.612021893652436,0.1663375049829483,0.3414779603481293,1.0,1.0
1550,78674,349.73824847774836,150,362.57487964630127,362.5454190235256,1.5877211093902588,0.2356436401605606,1.5794631242752075,0.2356436401605606,0.003548032601114387,0.004462808621758169,26.09034201224645,0.6105000972747803,0.6097369291618758,0.16822431981563568,0.3328344225883484,1.0,1.0
1551,78803,nan,129,327.4384340643883,327.4387625264387,1.7083319425582886,0.28207504749298096,1.7005932331085205,0.28207504749298096,0.003570164431869401,0.004664149356654054,28.804945321046105,0.6097854375839233,0.6103158271856339,0.17081277072429657,0.3290044367313385,1.0,1.0
1552,78938,nan,135,352.9791012406349,352.9775078287969,1.7610738277435303,0.28519392013549805,1.7533254623413086,0.28519392013549805,0.0035514734113582863,0.004476088760132486,27.697502233363963,0.6092489361763,0.6090693762131545,0.16443410515785217,0.3329147696495056,1.0,1.0
1553,79044,nan,106,237.603913128376,237.62548331445905,1.7496912479400635,0.3323234021663666,1.7425116300582886,0.3323234021663666,0.003499146439089718,0.004690750977311695,26.049536947934133,0.6086947917938232,0.6085736752330483,0.17191290855407715,0.3123261332511902,1.0,1.0
1554,79152,nan,108,244.4447306394577,244.43582904250783,1.6070029735565186,0.331123024225235,1.6014615297317505,0.331123024225235,0.0035457206395599844,0.00495288633263682,23.695851817175193,0.6083241105079651,0.607276464747144,0.17636428773403168,0.3172382116317749,1.0,1.0
1555,79277,nan,125,319.07507222890854,319.08049361743485,1.6573708057403564,0.28067243099212646,1.6500520706176758,0.28067243099212646,0.003580878347890831,0.004663424273805157,24.171272616386414,0.6079458594322205,0.6088520673100617,0.16586601734161377,0.3123706877231598,1.0,1.0
1556,79428,nan,151,384.2509436607361,384.2661530261696,1.5047657489776611,0.2086494415998459,1.4962778091430664,0.2086494415998459,0.003535754470196839,0.004760300004960288,27.21477713648057,0.6074298620223999,0.6089109519924547,0.1869160532951355,0.3121468424797058,1.0,1.0
1557,79535,nan,107,234.4224037528038,234.42044421308998,1.6461604833602905,0.33607929944992065,1.6373006105422974,0.33607929944992065,0.0035682172088643475,0.004895547264736266,25.714071067694192,0.6066717505455017,0.6072660244664838,0.17331363260746002,0.2953590750694275,1.0,1.0
1558,79676,nan,141,357.9972135424614,358.0377614031785,1.5475544929504395,0.2307121902704239,1.540187954902649,0.2307121902704239,0.0035657350926269447,0.0050506366813375106,28.49455016048242,0.6063076853752136,0.6063483492982003,0.18119798600673676,0.3297852575778961,1.0,1.0
1559,79822,nan,146,384.18762546777725,384.2025343326708,1.47466242313385,0.21246933937072754,1.4659152030944824,0.21246933937072754,0.0035682788485559332,0.005215612424828016,30.38961627385388,0.6056430339813232,0.6062710040060271,0.16929754614830017,0.3180466592311859,1.0,1.0
1560,79960,nan,138,354.1198738217354,354.1332062999691,1.63088858127594,0.22349347174167633,1.6224783658981323,0.22349347174167633,0.003554016242097237,0.005150833293807564,23.932421019111853,0.6049238443374634,0.6058544694035766,0.17245815694332123,0.3200206756591797,1.0,1.0
1561,80099,nan,139,376.6729409098625,376.6607237221761,1.6477186679840088,0.24548529088497162,1.6382490396499634,0.24548529088497162,0.00357538048537651,0.0054568469803481815,31.324301182794915,0.6042656302452087,0.6050652125324958,0.16718806326389313,0.30270570516586304,1.0,1.0
1562,80238,nan,139,372.1790347099304,372.1606427322855,1.5842840671539307,0.30408284068107605,1.575913667678833,0.30408284068107605,0.003598020163525899,0.005593431148773585,25.79668175059257,0.603643000125885,0.6040962633032065,0.22088073194026947,0.35615476965904236,1.0,1.0
1563,80366,nan,128,318.60092997550964,318.59983438886985,1.6644302606582642,0.2635249197483063,1.655883550643921,0.2635249197483063,0.0035850191245617243,0.0055391923691065735,27.04548749141395,0.6031240820884705,0.6033766572658247,0.18199241161346436,0.34219780564308167,1.0,1.0
1564,80505,nan,139,372.580983877182,372.54028636007047,1.511562705039978,0.2608689069747925,1.502942681312561,0.2608689069747925,0.003555553120831712,0.00526209322708888,25.235352231444214,0.6025831699371338,0.602432492061164,0.16718608140945435,0.3176831305027008,1.0,1.0
1565,80675,nan,170,469.8093984723091,469.80519825839275,1.4212603569030762,0.2636426091194153,1.4126046895980835,0.2636426091194153,0.0035638429757628804,0.005503553447497499,25.400804620630602,0.6019931435585022,0.6037118088477736,0.16676977276802063,0.3310747444629669,1.0,1.0
1566,80889,nan,214,538.6095154285431,538.6309278597769,1.4067331552505493,0.24466657638549805,1.3995029926300049,0.24466657638549805,0.003531466304058475,0.005410237826761745,25.088935937279853,0.6012802124023438,0.6024074709415436,0.16941940784454346,0.32741299271583557,1.0,1.0
1567,81178,nan,289,722.2610977888107,722.2816256244394,1.432978868484497,0.29163384437561035,1.4246658086776733,0.29163384437561035,0.003586722878842718,0.005574922114019356,28.90535630651824,0.6003367304801941,0.5994105403385465,0.18411676585674286,0.356955349445343,1.0,1.0
1568,81461,nan,283,651.6161655783653,651.6149589685638,1.2423343658447266,0.2528291940689087,1.2366551160812378,0.2528291940689087,0.0035788590551210035,0.0053304740144762474,25.05952844771395,0.5992377400398254,0.5987133401425478,0.16274666786193848,0.3296181857585907,1.0,1.0
1569,81752,nan,291,640.1727937459946,640.2442529388627,1.4024373292922974,0.3353063464164734,1.3918410539627075,0.3353063464164734,0.003584884621902902,0.005951471469268414,26.91809149378354,0.5980342626571655,0.5978052785374084,0.17329467833042145,0.37292900681495667,1.0,1.0
1570,82354,nan,602,1184.2661647200584,1184.262312872302,1.4642810821533203,0.5312831401824951,1.4596412181854248,0.5312831401824951,0.003602975365329172,0.005809924753709787,26.685383530550226,0.5970990657806396,0.597202652786219,0.17061157524585724,0.3710661232471466,1.0,1.0
1571,82666,nan,312,706.0055025219917,706.0053491232825,1.1248804330825806,0.4089972674846649,1.120763897895813,0.4089972674846649,0.0038603316317965216,0.006460952447913007,24.968991516874386,0.5966179966926575,0.5965180180525854,0.17065487802028656,0.3591611683368683,1.0,1.0
1572,83007,nan,341,764.3469344973564,764.3376937369643,1.1467247009277344,0.34819746017456055,1.1398066282272339,0.34819746017456055,0.0038803266260125065,0.006354831643937653,28.24370541320868,0.595909833908081,0.5953078273105326,0.17824596166610718,0.40477102994918823,1.0,1.0
1573,83603,nan,596,1269.6151537895203,1269.61439042021,1.1790685653686523,0.36832597851753235,1.1717009544372559,0.36832597851753235,0.003841624696549304,0.0067694988573131,26.450264634302,0.5948922038078308,0.5964308755633272,0.1770934760570526,0.3717418611049652,1.0,1.0
1574,83952,nan,349,852.0832903981209,852.1436610446322,1.0960235595703125,0.4182247817516327,1.0843565464019775,0.4182247817516327,0.003943551078358768,0.007347074607558594,26.910529601198213,0.5932770371437073,0.5918244655512593,0.18322311341762543,0.39989784359931946,1.0,1.0
1575,84289,nan,337,819.1915040016174,819.210910548145,1.31497061252594,0.34045445919036865,1.3077075481414795,0.34045445919036865,0.003906455438937252,0.00830765941396743,27.188376878772363,0.5925493240356445,0.5929532655517625,0.17292876541614532,0.3604024350643158,1.0,1.0
1576,84695,nan,406,925.7771344780922,925.8815810596903,1.3912116289138794,0.378553181886673,1.3833922147750854,0.378553181886673,0.0039981041494955094,0.00841804153383582,26.56993962273809,0.5915414094924927,0.5934554835220963,0.17911113798618317,0.3772531747817993,1.0,1.0
1577,84959,nan,264,736.9121196269989,736.8989144894755,1.7114142179489136,0.3763543963432312,1.6960562467575073,0.3763543963432312,0.004018953004710828,0.00827545618186846,27.695059429515492,0.590520441532135,0.5900919847958016,0.18042625486850739,0.3516039550304413,1.0,1.0
1578,85959,nan,1000,1579.6397728323936,1579.8027503061646,1.2907720804214478,0.35840314626693726,1.2842094898223877,0.35840314626693726,0.004019526295009381,0.008644812935935137,28.5257521750927,0.5898549556732178,0.5891305658212241,0.19198785722255707,0.3551955223083496,1.0,1.0
1579,86735,nan,776,948.5083616301417,948.3289492814149,1.09767484664917,0.3949567675590515,1.0923746824264526,0.3949567675590515,0.0041028707537021656,0.008725938144932265,28.27479466457957,0.5871623754501343,0.5859586457174216,0.18691350519657135,0.39091697335243225,1.0,1.0
1580,87735,nan,1000,1205.9236537218094,1206.1881489385846,1.2256762981414795,0.36197182536125183,1.2209712266921997,0.36197182536125183,0.004238757331850084,0.008787140478076931,27.73364754366875,0.5854427218437195,0.5863059455826438,0.1771409511566162,0.3755325675010681,1.0,1.0
1581,88018,nan,283,366.01828022301197,365.9854315873505,1.2416681051254272,0.3872227966785431,1.2397844791412354,0.3872227966785431,0.004277293663608095,0.008756053503275964,26.97527500176177,0.5828955769538879,0.5827972189550511,0.18065109848976135,0.346589058637619,1.0,1.0
1582,89018,nan,1000,1272.3334317356348,1272.2681769690676,1.120137333869934,0.29803037643432617,1.1148947477340698,0.29803037643432617,0.004361275201337548,0.00880751162631649,28.74056363582611,0.5822664499282837,0.5828879275926696,0.19407857954502106,0.3602634072303772,1.0,1.0
1583,89967,nan,949,1378.2322978377342,1378.2295724966416,0.9803979992866516,0.3116563558578491,0.9780810475349426,0.3116563558578491,0.004323654003865394,0.008711538805629016,27.98369427249856,0.579073429107666,0.5790647366548478,0.19512490928173065,0.36227476596832275,1.0,1.0
