episode,total_steps,eval_reward_avg,ep_steps,reward,env_return,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,rbf_loss,td_loss_avg,buffer_uncert_avg,sampled_uncert_avg,fresh_uncert_avg,rollout_uncert_avg,rollout_pass_rate,rollout_avg_horizon
1905,137890,nan,114,250.26451241970062,250.28422908596372,1.2538201808929443,0.18203715980052948,1.2502306699752808,0.18203715980052948,0.002008113443685287,0.002292919681224882,17.008727494039032,0.40036800503730774,0.39907169657790525,0.12338026612997055,0.3177928924560547,1.0,1.0
1906,138016,nan,126,293.9474595785141,293.9824600280106,1.1227227449417114,0.1613941490650177,1.1178247928619385,0.1613941490650177,0.00200812208564038,0.0023207771878120003,16.64957274047155,0.40018752217292786,0.4006830530982035,0.12038733065128326,0.26616090536117554,1.0,1.0
1907,138144,nan,128,302.62032610177994,302.6723590616762,1.0961670875549316,0.1649615466594696,1.0931041240692139,0.1649615466594696,0.0019965229892899353,0.0022678128088364836,19.873892959207296,0.39996954798698425,0.3999101600863717,0.1204059049487114,0.2951655387878418,1.0,1.0
1908,138275,nan,131,311.03376990556717,311.0361061548007,1.1421689987182617,0.1634436398744583,1.1384422779083252,0.1634436398744583,0.0020261323720939003,0.0022946750164612546,19.83913377587122,0.39975178241729736,0.3999537460436848,0.12029199302196503,0.28940144181251526,1.0,1.0
1909,138391,nan,116,274.92003107070923,274.9372627936317,1.1900138854980469,0.1933538168668747,1.1873043775558472,0.1933538168668747,0.0020196912735183205,0.0022835283718477175,18.99358564718016,0.3995278775691986,0.399085229061268,0.12184759974479675,0.3058041036128998,1.0,1.0
1910,138504,nan,113,262.4278030395508,262.45484586232806,1.2796250581741333,0.1923743337392807,1.2748064994812012,0.1923743337392807,0.00201797181434274,0.0022847431358079323,17.968273983592482,0.39935508370399475,0.39934096376101175,0.12291525304317474,0.28663650155067444,1.0,1.0
1911,138623,nan,119,283.49008494615555,283.5084719345088,1.2369381189346313,0.16975310444831848,1.2323697805404663,0.16975310444831848,0.0019910966039698936,0.002311590354043522,17.673171723590176,0.3991861939430237,0.39947902192249757,0.12105027586221695,0.27066120505332947,1.0,1.0
1912,138753,nan,130,329.8971400856972,329.9222965310736,1.1370265483856201,0.18479913473129272,1.1336594820022583,0.18479913473129272,0.0019882576506543566,0.0022368355467183906,16.82961876942561,0.3989892601966858,0.3995781131680924,0.12361735850572586,0.30106911063194275,1.0,1.0
1913,138874,nan,121,292.35660964250565,292.4163220360753,1.1972540616989136,0.1586594581604004,1.1934173107147217,0.1586594581604004,0.001982182015667453,0.00226411258866684,16.654718469982306,0.39878857135772705,0.3982610949511018,0.11951005458831787,0.3159335255622864,1.0,1.0
1914,139004,nan,130,327.65265184640884,327.6580807906997,1.0251597166061401,0.1493683010339737,1.0219656229019165,0.1493683010339737,0.001998132875797466,0.002285289965252945,17.327334975279296,0.39857935905456543,0.39793249401659103,0.12063074856996536,0.2637867331504822,1.0,1.0
1915,139125,nan,121,298.0085180401802,298.01233130494023,1.1688820123672485,0.16699384152889252,1.1652694940567017,0.16699384152889252,0.0020016372605051666,0.0022107117101412637,19.1058929991131,0.39834627509117126,0.398214907091922,0.12088882923126221,0.25837430357933044,1.0,1.0
1916,139245,nan,120,289.23550617694855,289.26215222738153,1.156317114830017,0.15608344972133636,1.1535618305206299,0.15608344972133636,0.0019964581723565075,0.002209332637560878,18.295144705971083,0.39814507961273193,0.39765794844697633,0.12226603180170059,0.2860344350337982,1.0,1.0
1917,139369,nan,124,302.1083118915558,302.1771093215641,1.0089008808135986,0.1642652004957199,1.005898118019104,0.1642652004957199,0.0019921364968266977,0.0022491931614704416,19.616020746769443,0.3979364335536957,0.3973441874234496,0.12056088447570801,0.27568021416664124,1.0,1.0
1918,139493,nan,124,309.2543357014656,309.31191290338654,1.0612385272979736,0.1718825101852417,1.0573303699493408,0.1718825101852417,0.0019799360055698986,0.002234496240549454,18.69635987762482,0.3977285623550415,0.3973676621146938,0.11795933544635773,0.2397538423538208,1.0,1.0
1919,139614,nan,121,297.8073887825012,297.816616774511,1.1280661821365356,0.16752175986766815,1.1250919103622437,0.16752175986766815,0.001987227041322245,0.0022053746276737107,17.286831407507588,0.3975277841091156,0.39749939364983755,0.11852319538593292,0.26545894145965576,1.0,1.0
1920,139743,nan,129,330.88469672203064,330.8769167601441,1.015984296798706,0.1504078358411789,1.0143123865127563,0.1504078358411789,0.001952571686220552,0.002240807780538848,20.866670741591342,0.3973284661769867,0.39685402737844977,0.1261010318994522,0.25001654028892517,1.0,1.0
1921,139870,nan,127,315.12205773591995,315.1660555236781,1.0520540475845337,0.14458104968070984,1.0484120845794678,0.14458104968070984,0.0019770176605740136,0.002224554962440129,18.323464339173686,0.3971005380153656,0.39704817874715964,0.12419571727514267,0.25253039598464966,1.0,1.0
1922,139996,nan,126,318.0041034221649,318.02448121939074,1.0829076766967773,0.18236133456230164,1.0798909664154053,0.18236133456230164,0.0019700122331934317,0.0021581653697457124,18.633141727674577,0.3968712389469147,0.3972953383848344,0.12055180221796036,0.2445083111524582,1.0,1.0
1923,140122,nan,126,320.9740159511566,320.98159364810664,1.0068132877349854,0.15952911972999573,1.004515528678894,0.15952911972999573,0.001970297338495597,0.0021952318084970347,17.782469730528575,0.3966781497001648,0.3968248088281233,0.12062222510576248,0.21751675009727478,1.0,1.0
1924,140268,nan,146,352.590348303318,352.6251889336748,1.0574878454208374,0.15088635683059692,1.055193543434143,0.15088635683059692,0.0019492298141598593,0.002170966653697281,19.12035211471662,0.3964649438858032,0.3962387604839841,0.12220915406942368,0.23474743962287903,1.0,1.0
1925,140385,nan,117,266.8594180345535,266.8792160027177,1.1731334924697876,0.11874842643737793,1.1690731048583984,0.11874842643737793,0.001948368546048135,0.0021788961120406116,19.616600249567604,0.3962092995643616,0.39634200375956197,0.11852587014436722,0.21385934948921204,1.0,1.0
1926,140522,nan,137,332.6779690384865,332.7167860574611,1.0854485034942627,0.15146364271640778,1.0817019939422607,0.15146364271640778,0.0019483585720864824,0.0022066315600561847,16.137782399671792,0.39597809314727783,0.3952504893615298,0.12069547176361084,0.2341899573802948,1.0,1.0
1927,140655,nan,133,336.8002752661705,336.8430666820992,1.048084020614624,0.12772195041179657,1.0435881614685059,0.12772195041179657,0.0019291996966918292,0.0021833903043629453,20.245294941995375,0.39573970437049866,0.39558534004392415,0.11740631610155106,0.21450857818126678,1.0,1.0
1928,140788,nan,133,336.51741087436676,336.5606775572861,1.1881903409957886,0.13214896619319916,1.18341863155365,0.13214896619319916,0.001943577803927516,0.002190511052849582,18.60148260916086,0.3954862654209137,0.3954527227062128,0.11876345425844193,0.2264983206987381,1.0,1.0
1929,140913,nan,125,304.76799231767654,304.8039879693863,0.978636622428894,0.1405656933784485,0.9736210703849792,0.1405656933784485,0.001946711422131653,0.0021495669275668123,18.264601625442506,0.3952374756336212,0.396614501070238,0.12371756881475449,0.20375080406665802,1.0,1.0
1930,141044,nan,131,325.6475787162781,325.6565919276703,0.9179134368896484,0.1305467188358307,0.9142048358917236,0.1305467188358307,0.0019449611263434319,0.002134873731548644,18.630729366804808,0.3950115740299225,0.393957572015849,0.11772972345352173,0.21259379386901855,1.0,1.0
1931,141175,nan,131,321.30180871486664,321.3430798705641,0.9993854761123657,0.11714010685682297,0.9962002038955688,0.11714010685682297,0.001975617127260193,0.0021735651920422572,19.681930302663613,0.3947659432888031,0.3952657722017982,0.11656859517097473,0.21602174639701843,1.0,1.0
1932,141297,nan,122,276.11783969402313,276.13278054126647,0.8428351879119873,0.10620959848165512,0.8400760889053345,0.10620959848165512,0.001912220340782435,0.0021351532034276765,19.00150209763011,0.3945083022117615,0.39432927211053576,0.1189657524228096,0.21988196671009064,1.0,1.0
1933,141414,nan,117,256.2541574835777,256.27415726339257,0.8001496195793152,0.13542525470256805,0.7964464426040649,0.13542525470256805,0.0019519966388520144,0.002140441956484484,21.86554492946364,0.39425942301750183,0.3940357852111927,0.11794507503509521,0.22540631890296936,1.0,1.0
1934,141542,nan,128,313.0481450557709,313.03807414937626,0.9999780654907227,0.11484826356172562,0.9971777200698853,0.11484826356172562,0.0019376912782098625,0.0021179640382415262,18.40641080867499,0.39404523372650146,0.39375433946649235,0.12206927686929703,0.2037171870470047,1.0,1.0
1935,141671,nan,129,311.4533928632736,311.4757551203882,0.9888488054275513,0.12316921353340149,0.9848611354827881,0.12316921353340149,0.001937834003499871,0.002121172319406785,17.682045127994332,0.3937927782535553,0.3938910268463086,0.11762947589159012,0.20262379944324493,1.0,1.0
1936,141794,nan,123,288.5716767311096,288.6222001778862,1.0183964967727661,0.1277666985988617,1.0159461498260498,0.1277666985988617,0.0019309945336111888,0.0020984900506696652,16.254555980364483,0.39354631304740906,0.39279183631132997,0.12022816389799118,0.21820250153541565,1.0,1.0
1937,141921,nan,127,322.4256879687309,322.43374510598306,1.021621584892273,0.1783764660358429,1.016623854637146,0.1783764660358429,0.0019281211119670603,0.0020913321523595377,16.45867283700958,0.39331579208374023,0.3930671806792454,0.11904943734407425,0.19780316948890686,1.0,1.0
1938,142049,nan,128,329.87377709150314,329.8975012010776,1.0423204898834229,0.16645458340644836,1.0378046035766602,0.16645458340644836,0.001931641721006967,0.0021021769948375985,19.47774926200509,0.39312341809272766,0.3931869371595796,0.12028948217630386,0.2050584852695465,1.0,1.0
1939,142172,nan,123,302.9817495942116,303.0348467994875,1.1436468362808228,0.14931949973106384,1.1394106149673462,0.14931949973106384,0.0019325603557194143,0.002081099530578581,18.6678514625968,0.3929191827774048,0.39227192072661776,0.1203145682811737,0.2230377197265625,1.0,1.0
1940,142297,nan,125,310.9695959687233,311.02350603127627,0.9413021206855774,0.13386765122413635,0.9382085204124451,0.13386765122413635,0.001934901344388522,0.0020696475607057748,15.258665345191956,0.3927084803581238,0.3907158445345389,0.1145336776971817,0.19556620717048645,1.0,1.0
1941,142427,nan,130,323.9764550924301,324.02245361571977,1.093076229095459,0.1463584303855896,1.0878547430038452,0.1463584303855896,0.0019154047742821613,0.0020417819591868366,19.639579970103043,0.39248108863830566,0.3926590288329769,0.11854138970375061,0.20298786461353302,1.0,1.0
1942,142550,nan,123,304.0375669002533,304.0692242828015,1.0950006246566772,0.16225869953632355,1.0900441408157349,0.16225869953632355,0.0019356776691350094,0.0020413994094819208,20.26667639492004,0.3922564387321472,0.3924154378848968,0.11508721858263016,0.2148943841457367,1.0,1.0
1943,142678,nan,128,326.17273223400116,326.18931454988785,0.9596341848373413,0.16827701032161713,0.9563608169555664,0.16827701032161713,0.0019065088427268812,0.002076793706803348,19.012155442498624,0.3920579254627228,0.39122602188115496,0.12248702347278595,0.21207451820373535,1.0,1.0
1944,142803,nan,125,314.97080874443054,314.99855578254744,1.1281403303146362,0.18369126319885254,1.124415636062622,0.18369126319885254,0.0019167368384069784,0.002050298717833514,19.464552683830263,0.39185720682144165,0.3922375864678696,0.12009310722351074,0.19577725231647491,1.0,1.0
1945,142926,nan,123,307.561554312706,307.58408104443055,1.0714406967163086,0.18834339082241058,1.0661139488220215,0.18834339082241058,0.0019012904025386866,0.002029118602832067,19.13380196714789,0.3916749656200409,0.39221648572805323,0.11829059571027756,0.1935233324766159,1.0,1.0
1946,143050,nan,124,307.995063662529,308.04649922864445,1.1079586744308472,0.16571800410747528,1.103899359703064,0.16571800410747528,0.0019164854305751262,0.002004481693141423,20.686833496055296,0.3915000259876251,0.3915626694117823,0.11586380004882812,0.19082078337669373,1.0,1.0
1947,143170,nan,120,297.82402741909027,297.83112411020124,1.1296398639678955,0.18634653091430664,1.1233007907867432,0.18634653091430664,0.0018998782210949954,0.00202694326166838,16.512375375628473,0.39130428433418274,0.3914108592763169,0.1146591529250145,0.20955467224121094,1.0,1.0
1948,143297,nan,127,314.42002177238464,314.4463293661196,1.0570155382156372,0.16989706456661224,1.051552176475525,0.16989706456661224,0.0018999127248570337,0.0020424019220020217,19.322539644917164,0.39113250374794006,0.3905265486517618,0.11627794802188873,0.19333961606025696,1.0,1.0
1949,143424,nan,127,319.6025430560112,319.63055468700543,1.2017070055007935,0.18725450336933136,1.1955262422561646,0.18725450336933136,0.001892346627002312,0.002011869366493989,17.080962022458476,0.39093640446662903,0.38973228527309645,0.1184055507183075,0.19365720450878143,1.0,1.0
1950,143550,313.3111683837338,126,308.03038227558136,308.04948503201337,1.1343520879745483,0.16607347130775452,1.1281105279922485,0.16607347130775452,0.0018726674102072139,0.002008063817089091,20.941710344382695,0.3907560408115387,0.390968186418925,0.11519714444875717,0.21198582649230957,1.0,1.0
1951,143678,nan,128,326.97397273778915,326.9699251984417,1.1976323127746582,0.16156521439552307,1.194126009941101,0.16156521439552307,0.0019217290982279727,0.00200742522807559,20.71650067344308,0.3905588686466217,0.39045227513781616,0.11431148648262024,0.1920602023601532,1.0,1.0
1952,143806,nan,128,321.8749508857727,321.9049728023996,1.1320310831069946,0.17842353880405426,1.1259636878967285,0.17842353880405426,0.001900145700496062,0.0020245296468895174,17.088146848604083,0.39035487174987793,0.39132918130055255,0.1188526526093483,0.1937083899974823,1.0,1.0
1953,143932,nan,126,313.29538959264755,313.33152356325496,1.1671241521835327,0.1708502471446991,1.1625285148620605,0.1708502471446991,0.0019139728264645764,0.0019892281635395465,17.478831981855727,0.3901662528514862,0.39088331470515003,0.11723704636096954,0.19415605068206787,1.0,1.0
1954,144058,nan,126,315.5208657383919,315.526290758738,1.075037956237793,0.2104359120130539,1.0696462392807007,0.2104359120130539,0.0018760936333486326,0.001995116243017937,19.445819907718235,0.3899742066860199,0.38964954789635126,0.11567510664463043,0.18276767432689667,1.0,1.0
1955,144188,nan,130,330.0788303613663,330.075727601447,1.0729364156723022,0.1690550446510315,1.0703210830688477,0.1690550446510315,0.001894634234983295,0.00204069913108916,17.59033601650825,0.38981717824935913,0.3896363627125784,0.1187095120549202,0.19248336553573608,1.0,1.0
1956,144315,nan,127,320.11566257476807,320.1275087602172,1.136898398399353,0.2190036028623581,1.132850170135498,0.2190036028623581,0.0019087385723067921,0.001947117457435124,15.549349037681038,0.3896181881427765,0.39015418844790484,0.11738954484462738,0.19403137266635895,1.0,1.0
1957,144447,nan,132,344.81141024827957,344.78314074633204,1.295989990234375,0.18604639172554016,1.2943083047866821,0.18604639172554016,0.001876714478782833,0.0019931426567693787,17.546204230099015,0.3894679844379425,0.3897546389598406,0.11697492748498917,0.19459283351898193,1.0,1.0
1958,144572,nan,125,322.74123549461365,322.7357216217142,1.1713581085205078,0.27165547013282776,1.1649824380874634,0.27165547013282776,0.0018754080078913005,0.0019457731089647199,19.66735459327698,0.38928210735321045,0.3901250285988158,0.11549577116966248,0.1814352571964264,1.0,1.0
1959,144698,nan,126,316.43259340524673,316.4439547888491,1.1218445301055908,0.209690123796463,1.1187143325805664,0.209690123796463,0.0018880474622029455,0.001969334388342488,19.39218758306806,0.38918039202690125,0.3886522399618271,0.11549335718154907,0.18221020698547363,1.0,1.0
1960,144822,nan,124,305.72033762931824,305.7341337102508,1.0979650020599365,0.17102092504501343,1.0948294401168823,0.17102092504501343,0.0019060356077218873,0.0019778557134734515,18.39740728562878,0.38902410864830017,0.3884133450858361,0.118177630007267,0.20162467658519745,1.0,1.0
1961,144948,nan,126,314.9415890574455,314.9210665494723,1.1946446895599365,0.1675935983657837,1.1915377378463745,0.1675935983657837,0.0019088729085870483,0.0019772935811990656,21.280918467612494,0.38883745670318604,0.38922946513226603,0.11934332549571991,0.1947738230228424,1.0,1.0
