seed,episode,total_steps,reward,episode_length,td_loss_avg,model_loss_avg,horizon_length,real_buffer_size,model_buffer_size,q1_avg,q2_avg,target_q_avg,model_pred_error_avg,model_err_hull_angle,model_err_hull_angvel,model_err_vel_x,model_err_vel_y,model_err_hip1_angle,model_err_hip1_speed,model_err_knee1_angle,model_err_knee1_speed,model_err_left_contact,model_err_hip2_angle,model_err_hip2_speed,model_err_knee2_angle,model_err_knee2_speed,model_err_right_contact
3,331,157134,147.21067294618115,1600,9.972568717878312,0.028086612878887945,3,157134,1000000,27.298431627750396,27.298816558122635,27.261695252656935,0.6140324919701864,0.011139285750687122,0.009721947833895683,0.011135759763419628,0.011438931338489056,0.014121792279183865,0.127906933426857,0.028008000925183296,0.21435551345348358,0.21963651478290558,0.014172655530273914,0.14119546115398407,0.02746586501598358,0.21741968393325806,0.20696349442005157
3,332,157238,-114.3019647533074,104,11.476044786274434,0.02813179480228948,3,157238,1000000,26.978687419891358,26.9424404335022,26.95557960510254,0.5719542376792582,0.013871033675968647,0.009166293777525425,0.012613564729690552,0.015679791569709778,0.01717366650700569,0.14371369779109955,0.03699874132871628,0.23077811300754547,0.08951924741268158,0.01527408417314291,0.11946554481983185,0.03701779991388321,0.24795150756835938,0.20088821649551392
3,333,158838,170.46515413676389,1600,9.212957664579154,0.028085996002670737,3,158838,1000000,27.28702857017517,27.280975481271742,27.24165807723999,0.6054095426853746,0.010832800529897213,0.009012723341584206,0.010531126521527767,0.011157002300024033,0.014684357680380344,0.1378450244665146,0.02773214504122734,0.21566902101039886,0.22336681187152863,0.013259573839604855,0.1305563598871231,0.02741135284304619,0.22520311176776886,0.18541790544986725
3,334,159638,95.004719235003,800,10.57823136560619,0.0281182239296776,3,159638,1000000,27.20663478374481,27.199496932029724,27.163746223449706,0.5095971711135159,0.010983048938214779,0.008705971762537956,0.009238950908184052,0.010762915946543217,0.012983262538909912,0.1254846304655075,0.026561321690678596,0.20237571001052856,0.13722148537635803,0.011759732849895954,0.11350802332162857,0.024681661278009415,0.17088466882705688,0.17566870152950287
3,335,161238,-56.546675841207616,1600,9.58832171652466,0.0280727594191933,3,161238,1000000,27.21221200466156,27.20305727005005,27.162095345258713,0.7025205904509251,0.009690546430647373,0.009438726119697094,0.01065071951597929,0.01127201784402132,0.015368765220046043,0.1599126011133194,0.028476309031248093,0.21159258484840393,0.32767948508262634,0.015178805217146873,0.14580510556697845,0.03516073152422905,0.2789950668811798,0.23700068891048431
3,336,162838,-61.1742996678222,1600,10.090495684240013,0.028170536166707484,3,162838,1000000,27.047354534864425,27.052946932315827,27.0107098031044,0.6771571340730103,0.009880909696221352,0.00945203099399805,0.010751294903457165,0.01149781420826912,0.016271144151687622,0.15088604390621185,0.03160788118839264,0.22438544034957886,0.32820582389831543,0.014951549470424652,0.14509372413158417,0.03078608587384224,0.24376404285430908,0.21253713965415955
3,337,163233,-7.929185878485441,395,9.37710700845107,0.028231104796623472,3,163233,1000000,26.844192480429626,26.856839967385316,26.80196446638841,0.49569805460954514,0.010172276757657528,0.008697534911334515,0.00963613297790289,0.011845642700791359,0.015336082316935062,0.1357010453939438,0.029284387826919556,0.20414461195468903,0.1555696427822113,0.011592164635658264,0.1134134903550148,0.024873491376638412,0.1612667292356491,0.12557381391525269
3,338,164185,80.90279541164637,952,9.789730430214028,0.028169017373611015,3,164185,1000000,26.851762705351177,26.84648313020405,26.813948926423727,0.504767762851857,0.011932196095585823,0.00789575558155775,0.008349516429007053,0.010393060743808746,0.013743797317147255,0.13498267531394958,0.026304135099053383,0.217889204621315,0.13203221559524536,0.011028816923499107,0.10655829310417175,0.023986412212252617,0.18219730257987976,0.1391218602657318
3,339,164526,-82.71426745690405,341,9.739335299765363,0.02812787664107866,3,164526,1000000,26.774793916590074,26.77266216839061,26.72886392929975,0.524468649094988,0.012887016870081425,0.007832558825612068,0.008371653035283089,0.011749716475605965,0.015532738529145718,0.13172748684883118,0.03422930836677551,0.23272919654846191,0.11915457248687744,0.012530062347650528,0.113345205783844,0.026301991194486618,0.18469806015491486,0.15621964633464813
3,340,164684,-83.25971171539277,158,8.986082910895348,0.028088412985693072,3,164684,1000000,26.900232988993327,26.89583272298177,26.848445256551106,0.49398231589655833,0.012856918387115002,0.0074934628792107105,0.011306511238217354,0.012636345811188221,0.017871130257844925,0.14744293689727783,0.03237016126513481,0.2029663771390915,0.1282321661710739,0.014511660672724247,0.11331219971179962,0.026019709184765816,0.1642816662788391,0.13963353633880615
3,341,164857,-84.23533360986039,173,8.260301457257832,0.02803690533596441,3,164857,1000000,26.918122314004336,26.914023264716654,26.863406372070312,0.4831058772600224,0.013950164429843426,0.007691057398915291,0.009851168841123581,0.012579526752233505,0.015016024000942707,0.12441223114728928,0.031294651329517365,0.20235610008239746,0.12471672147512436,0.013299643993377686,0.11052048206329346,0.02655084617435932,0.1660469025373459,0.14305409789085388
3,342,166093,101.86215626681224,1236,9.997893712191077,0.02800559795303719,3,166093,1000000,26.6693728129069,26.66045432982406,26.633709121331936,0.4883897316500448,0.01226489245891571,0.007685344200581312,0.008736036717891693,0.009769529104232788,0.013050095178186893,0.11656172573566437,0.027852438390254974,0.21447692811489105,0.12358587980270386,0.011655675247311592,0.11017366498708725,0.022115476429462433,0.16232430934906006,0.14802849292755127
3,343,167319,262.7248682407662,1226,8.581919793809046,0.027954383881823947,3,167319,1000000,26.69833444532801,26.693463736674826,26.664551741177917,0.4733440560471548,0.011150510981678963,0.0077008749358356,0.00806280318647623,0.009511188603937626,0.011669391766190529,0.11227917671203613,0.02388972043991089,0.20287488400936127,0.1320580095052719,0.010789798572659492,0.10065226256847382,0.02159416489303112,0.16501067578792572,0.14070367813110352
3,344,167590,-56.287781208753586,271,9.403105977067241,0.027895208873185594,3,167590,1000000,26.515843808209453,26.480197835851598,26.462895513463902,0.46945701978944915,0.011128736659884453,0.0072172535583376884,0.009771235287189484,0.010375813581049442,0.014934925362467766,0.13031986355781555,0.029434403404593468,0.21372151374816895,0.12887682020664215,0.012155533768236637,0.11023252457380295,0.024334097281098366,0.16599740087985992,0.12086662650108337
3,345,167915,-50.12901128875092,325,9.36858876645565,0.02785921432552565,3,167915,1000000,26.660254299640656,26.661247539520264,26.644253021478654,0.48822367134002537,0.01121319830417633,0.008118790574371815,0.009104731492698193,0.010485323145985603,0.013810626231133938,0.12692901492118835,0.026992442086338997,0.20500150322914124,0.13133065402507782,0.011330744251608849,0.1029362753033638,0.025689957663416862,0.17970921099185944,0.13635194301605225
3,346,168921,276.07437656540424,1006,9.774045894771815,0.02781229869896219,3,168921,1000000,26.420340282440186,26.421301826477052,26.38731840133667,0.4782694356986294,0.009484726004302502,0.00811776239424944,0.007829819805920124,0.009833709336817265,0.012754538096487522,0.12010455131530762,0.026964327320456505,0.21907269954681396,0.14507348835468292,0.009090117178857327,0.08256863802671432,0.01993483118712902,0.15780875086784363,0.12486277520656586
3,347,169960,275.80374037194997,1039,9.853823337306096,0.027741467635032803,3,169960,1000000,26.506756638091744,26.50702792417656,26.46389926984472,0.48715090413897855,0.009935449808835983,0.007829257287085056,0.008588297292590141,0.009486222639679909,0.012916508130729198,0.12757118046283722,0.02470492012798786,0.19440583884716034,0.13688722252845764,0.009567377157509327,0.09074576199054718,0.021609002724289894,0.17040331661701202,0.14942340552806854
3,348,170156,-89.06299504637718,196,10.825248939269468,0.027699818832040313,3,170156,1000000,26.31201454965692,26.30973202554803,26.283072451541297,0.508357902215857,0.011032077483832836,0.008672560565173626,0.008569944649934769,0.012089014053344727,0.01421387866139412,0.13085821270942688,0.027070937678217888,0.19394606351852417,0.08184154331684113,0.015099898912012577,0.13394363224506378,0.03415178880095482,0.23942746222019196,0.15289558470249176
3,349,171295,264.32022135332227,1139,8.538433681046014,0.02766087193296377,3,171295,1000000,26.380185429395826,26.385182014397817,26.349291455429213,0.46261954652393533,0.009432841092348099,0.007818617857992649,0.008266903460025787,0.008847320452332497,0.011796860024333,0.11260373890399933,0.02494659088551998,0.2006700187921524,0.11960985511541367,0.009045297279953957,0.0867115706205368,0.022319884970784187,0.17224115133285522,0.1279889941215515
3,350,171608,-23.606413424480706,313,9.409642155035849,0.02760337166354528,3,171608,1000000,26.386611409341135,26.37641649553853,26.351203217044954,0.46468993469564934,0.009002142585814,0.00863366387784481,0.00961226038634777,0.010798090137541294,0.01279758382588625,0.11482393741607666,0.028033923357725143,0.21525903046131134,0.15781116485595703,0.01035845186561346,0.0959138572216034,0.02095428667962551,0.13756966590881348,0.10774341970682144
3,351,172424,124.92851147800684,816,8.769785565174656,0.0275501375159814,3,172424,1000000,26.36624008225806,26.359384675673496,26.32793300298997,0.4756958744080822,0.010222679004073143,0.008468537591397762,0.007912233471870422,0.010132313705980778,0.01292891800403595,0.12534205615520477,0.025563964620232582,0.20125210285186768,0.1453723907470703,0.010527055710554123,0.09884641319513321,0.022354334592819214,0.16857509315013885,0.12375325709581375
3,352,172861,-8.531396823003888,437,9.24194621305133,0.027496195743400134,3,172861,1000000,26.18811693413313,26.174676717713822,26.15527373469153,0.4987392133253844,0.01248988602310419,0.008644970133900642,0.009232887998223305,0.00979054719209671,0.013842347078025341,0.12138111144304276,0.02921302616596222,0.23337453603744507,0.1470835655927658,0.010494805872440338,0.09527847170829773,0.02360536716878414,0.17346306145191193,0.12336449325084686
3,353,173331,-2.093282646499574,470,10.245569266917858,0.027469782986206774,3,173331,1000000,26.170459771663584,26.16758304758275,26.124498071061804,0.48566380120708164,0.01001831516623497,0.008379894308745861,0.008985192514955997,0.010919461026787758,0.01301319245249033,0.1181178092956543,0.026138480752706528,0.18820711970329285,0.11173801124095917,0.011284143663942814,0.10448058694601059,0.026562094688415527,0.1986161321401596,0.15399877727031708
3,354,174495,264.1376832667738,1164,8.730544954409886,0.027422302837356565,3,174495,1000000,26.079391183524297,26.076606957665806,26.04134654341073,0.4586108025432247,0.009893611073493958,0.007958667352795601,0.007780366111546755,0.00827528815716505,0.012844722718000412,0.11711395531892776,0.025020988658070564,0.20631647109985352,0.1347840428352356,0.008439157158136368,0.08014306426048279,0.020983252674341202,0.15294423699378967,0.11895760893821716
3,355,175546,271.11170662078075,1051,8.72053519217741,0.027377746515322477,3,175546,1000000,25.994809568495977,25.995743444533574,25.9667992074149,0.4286147821322438,0.008911574259400368,0.007531729061156511,0.007153404410928488,0.007768803276121616,0.011908208951354027,0.11056843400001526,0.02372443862259388,0.19242043793201447,0.13405407965183258,0.007965902797877789,0.07804791629314423,0.01840033009648323,0.14041000604629517,0.10464651882648468
3,356,176160,60.229924376588315,614,9.8869974748033,0.027297863258533814,3,176160,1000000,25.962067938632654,25.963363341034437,25.916014943357375,0.4522897624668547,0.009769808501005173,0.008419406600296497,0.008091709576547146,0.008804681710898876,0.013093815185129642,0.11916334182024002,0.02540399134159088,0.19858679175376892,0.13798674941062927,0.009324264712631702,0.08574306964874268,0.020080145448446274,0.15118028223514557,0.12515129148960114
3,357,177225,269.2079419903457,1065,8.27028946778122,0.027245152958437744,3,177225,1000000,25.82752095528369,25.821079844348837,25.789532247579324,0.48926213628062987,0.009203238412737846,0.008433643728494644,0.008073939010500908,0.008213005028665066,0.013528837822377682,0.1285778135061264,0.028315288946032524,0.22209863364696503,0.13738231360912323,0.008765393868088722,0.08488304167985916,0.019890664145350456,0.15478932857513428,0.1424890011548996
3,358,178202,275.04187338333577,977,8.197909644584065,0.027209167917813526,3,178202,1000000,25.680318806835057,25.678378453205543,25.638763832800166,0.44718952857006206,0.009118927642703056,0.007718443404883146,0.00702766003087163,0.008160455152392387,0.012585127726197243,0.12240824848413467,0.023005660623311996,0.1974094957113266,0.14874975383281708,0.0076414174400269985,0.07301453500986099,0.017818301916122437,0.1403927206993103,0.11310753971338272
3,359,179328,262.9547497550957,1126,8.399635686459286,0.02716026007183524,3,179328,1000000,25.761689269542693,25.75679407630648,25.72856374468122,0.45421090749544,0.00936930626630783,0.008065798319876194,0.008469516411423683,0.008356334641575813,0.01374899223446846,0.1280752569437027,0.02629265747964382,0.2130594551563263,0.12891612946987152,0.0084757711738348,0.08156941086053848,0.018721051514148712,0.141313835978508,0.09912288188934326
3,360,180444,154.42478929646313,1116,8.908555130163828,0.027117361721538363,3,180444,1000000,25.61882859135533,25.619266874296173,25.582534386231018,0.484350135762427,0.010507099330425262,0.008286901749670506,0.009208186529576778,0.008890612982213497,0.01285483967512846,0.12614130973815918,0.027108915150165558,0.22823557257652283,0.13143859803676605,0.009157242253422737,0.08809036016464233,0.02066619321703911,0.14793455600738525,0.12512634694576263
3,361,181585,260.35016006138176,1141,9.290181194768664,0.027094340254905435,3,181585,1000000,25.455638293216104,25.447504291199802,25.419684883586147,0.4817586278958067,0.008967365138232708,0.008730023168027401,0.009359045885503292,0.00824783556163311,0.012002263218164444,0.12289504706859589,0.02455255761742592,0.21700166165828705,0.12308252602815628,0.0089328708127141,0.08932483196258545,0.019833477213978767,0.14638634026050568,0.14115755259990692
3,362,182819,253.74222885386553,1234,8.86763930512153,0.027072941796476704,3,182819,1000000,25.39810504137985,25.39360209984508,25.361967627982782,0.4692400894658605,0.009837162680923939,0.008549652993679047,0.009117372334003448,0.008137964643537998,0.011763234622776508,0.11960509419441223,0.02520749717950821,0.21769650280475616,0.11415799707174301,0.008890744298696518,0.08420753479003906,0.02084193378686905,0.1545184850692749,0.12490696460008621
3,363,184008,257.02802081406116,1189,8.484590628313816,0.027039449361616435,3,184008,1000000,25.329381297806563,25.329080483064814,25.29630302008936,0.48422744608099616,0.009310574270784855,0.008646856062114239,0.009245811961591244,0.007815864868462086,0.012859758920967579,0.12836094200611115,0.025197410956025124,0.21547268331050873,0.13464295864105225,0.00887327641248703,0.0874185785651207,0.01935601979494095,0.15381191670894623,0.1310444176197052
