seed,episode,total_steps,reward,episode_length,td_loss_avg,model_loss_avg,horizon_length,real_buffer_size,model_buffer_size,q1_avg,q2_avg,target_q_avg,model_pred_error_avg,model_err_hull_angle,model_err_hull_angvel,model_err_vel_x,model_err_vel_y,model_err_hip1_angle,model_err_hip1_speed,model_err_knee1_angle,model_err_knee1_speed,model_err_left_contact,model_err_hip2_angle,model_err_hip2_speed,model_err_knee2_angle,model_err_knee2_speed,model_err_right_contact
2,1202,599274,313.254267513752,738,2.6808490775729696,0.016240195969997612,10,599274,1000000,32.19816966644705,32.19894637016401,32.17915674235723,0.3404659408017616,0.003091162070631981,0.004664286971092224,0.0036082202568650246,0.005041177850216627,0.006447653751820326,0.06199949234724045,0.012814776040613651,0.11029102653265,0.12180586904287338,0.0040829903446137905,0.04019072651863098,0.012489555403590202,0.11576385051012039,0.12087345868349075
2,1203,600007,314.5297306114808,733,2.156156856551358,0.016242184774005557,10,600007,1000000,32.208898249064404,32.21125688683497,32.19614849351857,0.32486165568432435,0.003040536306798458,0.004458250477910042,0.0034393295645713806,0.0050797853618860245,0.005518672522157431,0.056949183344841,0.012833946384489536,0.11056789010763168,0.11259473860263824,0.004651508294045925,0.04446068033576012,0.014380127191543579,0.11526840180158615,0.11286445707082748
2,1204,600741,314.0112829050049,734,2.4346285235800154,0.01623172731438077,10,600741,1000000,32.25631923152976,32.263061254318444,32.243414413765684,0.3337663323089791,0.002799350069835782,0.004234638996422291,0.00336628220975399,0.004629280883818865,0.0056952522136271,0.05525604635477066,0.012860485352575779,0.11900079250335693,0.13065360486507416,0.004109700210392475,0.03912635147571564,0.012824947014451027,0.10807336866855621,0.10900282114744186
2,1205,601478,312.7724616397172,737,2.385373631124831,0.016233267823356472,10,601478,1000000,32.27731254525381,32.27545535466442,32.26256803225164,0.34705818622414747,0.0028457893058657646,0.004249016288667917,0.003400229150429368,0.004895613994449377,0.005783885717391968,0.056889407336711884,0.013418024405837059,0.12917105853557587,0.13946843147277832,0.003915816079825163,0.04107360541820526,0.0131539236754179,0.1175786703824997,0.10773710161447525
2,1206,602154,180.25134978815913,676,2.2907229470283683,0.016229249765705018,10,602154,1000000,32.212747297714,32.21720824739826,32.19753729122788,0.36764688441011856,0.0030873622745275497,0.00477835675701499,0.004145273007452488,0.0058961124159395695,0.006049111019819975,0.062370505183935165,0.013401943258941174,0.125690296292305,0.12380843609571457,0.004671071190387011,0.047597095370292664,0.014599268324673176,0.13098180294036865,0.1282605677843094
2,1207,602893,312.2551816031337,739,1.8348053711224093,0.016231100757256818,10,602893,1000000,32.28406686129635,32.28682759428678,32.27187270595603,0.3360086065289818,0.0028390970546752214,0.0042598191648721695,0.003421640954911709,0.004982660990208387,0.005597815848886967,0.05621536076068878,0.012819493189454079,0.12181601673364639,0.12924471497535706,0.003957508597522974,0.03842763602733612,0.012266543693840504,0.11048907041549683,0.10917853564023972
2,1208,603088,-41.48617442883551,195,3.1161616768295826,0.016225684747331885,10,603088,1000000,32.38387417040373,32.38929989463404,32.37086336236251,0.3465127620050031,0.003772485302761197,0.005636979825794697,0.00566007848829031,0.007400116417557001,0.006289168726652861,0.06663338094949722,0.013177571818232536,0.11184632033109665,0.13392411172389984,0.005236800294369459,0.053041722625494,0.013805419206619263,0.12422878295183182,0.11384419351816177
2,1209,603815,314.4188148379326,727,2.3313069846688044,0.0162249279031708,10,603815,1000000,32.26427363819546,32.2611945576138,32.2493175374137,0.3079834497665687,0.0029734850395470858,0.004374351818114519,0.003405050141736865,0.004870275966823101,0.005448745563626289,0.05425553768873215,0.012059244327247143,0.10926967114210129,0.12305828183889389,0.0039532179944217205,0.03911057859659195,0.011734222993254662,0.10324052721261978,0.09384188055992126
2,1210,604562,313.47041387297213,747,2.3539373280782554,0.01621883747528355,10,604562,1000000,32.30520003808511,32.30432952932409,32.28843743865554,0.330800035281879,0.002985293511301279,0.0045045786537230015,0.003455989295616746,0.005094858352094889,0.005243626423180103,0.05237330123782158,0.012506402097642422,0.10992825031280518,0.10840700566768646,0.004171372856944799,0.03993188217282295,0.013376358896493912,0.1169658824801445,0.12887029349803925
2,1211,605309,314.5334227811545,747,2.7408795912372503,0.016211496558017766,10,605309,1000000,32.327293267121185,32.328609958854884,32.312270383577086,0.36649046682855324,0.002833618549630046,0.004153156187385321,0.003449846990406513,0.0050478652119636536,0.005836253985762596,0.06125432625412941,0.01323572639375925,0.11601579189300537,0.12449278682470322,0.004717882256954908,0.04786093905568123,0.014125179499387741,0.1341182440519333,0.13307873904705048
2,1212,606038,315.9351949188858,729,2.399775407075261,0.01621598447381492,10,606038,1000000,32.30220050017039,32.299901549021406,32.28868064880371,0.3258996089476671,0.0028955170419067144,0.004423727281391621,0.0035514591727405787,0.004911328665912151,0.00623317202553153,0.061424706131219864,0.013655380345880985,0.11242073029279709,0.11652276664972305,0.004270604811608791,0.04285025596618652,0.012752093374729156,0.11880141496658325,0.10548654198646545
2,1213,606775,312.60245460271835,737,2.351419006178334,0.016212057576911784,10,606775,1000000,32.340929164625194,32.34423412688791,32.32406799629943,0.3499529076068717,0.0030670580454170704,0.004597870167344809,0.003738324623554945,0.005655451212078333,0.005742248613387346,0.05601416528224945,0.014306514523923397,0.1289740651845932,0.12162753939628601,0.00454076798632741,0.045323796570301056,0.013164537027478218,0.11989247798919678,0.11233323067426682
2,1214,607528,313.31544521450996,753,2.5188602551966905,0.016216840368424412,10,607528,1000000,32.37252877298991,32.37033633677165,32.35781884256998,0.3226663193056519,0.002906942740082741,0.0043641915544867516,0.0037174918688833714,0.005241066217422485,0.005851057358086109,0.06095334514975548,0.012881890870630741,0.11188603192567825,0.10435977578163147,0.004460363183170557,0.04498715698719025,0.012646486051380634,0.12211067974567413,0.10576925426721573
2,1215,608275,315.018949188292,747,2.51509409347247,0.016210505691732286,10,608275,1000000,32.33581379813117,32.337290328257794,32.32293422544325,0.33390827340334456,0.0028979270718991756,0.004180956166237593,0.00357667519710958,0.004430764354765415,0.005627449136227369,0.05756516009569168,0.01233652327209711,0.10711122304201126,0.12129511684179306,0.004305077251046896,0.04382089897990227,0.011992117390036583,0.11074589192867279,0.11799582093954086
2,1216,608610,24.371928179636598,335,2.542965569104435,0.016206649981055504,10,608610,1000000,32.51439630913012,32.51185241468025,32.49687587853634,0.3415872384214876,0.0032878152560442686,0.005053284578025341,0.004089715424925089,0.006127091124653816,0.00532371923327446,0.054999496787786484,0.012244205921888351,0.10380657762289047,0.12097395956516266,0.004470417276024818,0.04488660767674446,0.012671995908021927,0.11514068394899368,0.1272924840450287
2,1217,609348,314.09061366599053,738,2.46540991033185,0.01620228700211804,10,609348,1000000,32.38366313829814,32.38560438548049,32.36902617363081,0.3458661280316658,0.0027569406665861607,0.004189622588455677,0.0034061551559716463,0.004524713382124901,0.00532501470297575,0.051300473511219025,0.012987286783754826,0.11978042870759964,0.1238669902086258,0.0041244737803936005,0.041137147694826126,0.013228503987193108,0.12461379915475845,0.11113696545362473
2,1218,610085,313.5826243236661,737,2.4233167986959625,0.01620022757385834,10,610085,1000000,32.431501338906486,32.429667255976426,32.41865824607954,0.3481805080725685,0.0030049390625208616,0.004750561900436878,0.003782118670642376,0.004626242909580469,0.005952062550932169,0.060639481991529465,0.013611224479973316,0.13197854161262512,0.1291366070508957,0.003924138378351927,0.03761989623308182,0.012181262485682964,0.11563504487276077,0.10318737477064133
2,1219,610512,64.62425472214818,427,2.7341723690696416,0.016205045525497876,10,610512,1000000,32.397661031995504,32.40379638671875,32.3859411194211,0.35925921722286897,0.003243969287723303,0.005329923238605261,0.004585866816341877,0.006167008075863123,0.006907629314810038,0.07386599481105804,0.014857405796647072,0.12286743521690369,0.126018688082695,0.004854694940149784,0.051615409553050995,0.014813036657869816,0.11952824890613556,0.10975506901741028
2,1220,611160,170.56266003847122,648,2.2037552522757324,0.01620432283240735,10,611160,1000000,32.440241819620134,32.44439662992954,32.42935215830803,0.364784279035274,0.0031382106244564056,0.005301671102643013,0.004490725230425596,0.005857787095010281,0.006023845635354519,0.06171606853604317,0.013420512899756432,0.1245611235499382,0.13816310465335846,0.004113789182156324,0.04277398809790611,0.011638836935162544,0.11926162242889404,0.11995207518339157
2,1221,611575,60.620546128600836,415,2.383102543833779,0.01619937812238141,10,611575,1000000,32.439002158002154,32.436697029485934,32.4233031063545,0.3404527586162928,0.0030984131153672934,0.005218887701630592,0.004785256925970316,0.006685072090476751,0.006241613533347845,0.059801310300827026,0.013724993914365768,0.13615840673446655,0.1438424289226532,0.004448455758392811,0.04257624223828316,0.011313860304653645,0.09332413226366043,0.09455923736095428
2,1222,611909,26.23928544856608,334,2.4172776724240093,0.016202929835493034,10,611909,1000000,32.41373769586737,32.41437424168442,32.40188924616034,0.35315889800655215,0.0030672303400933743,0.0048557426780462265,0.004434030037373304,0.006358145270496607,0.006517322268337011,0.06710489094257355,0.014798710122704506,0.11726699024438858,0.13762123882770538,0.004247633740305901,0.04401754215359688,0.012012049555778503,0.11519166827201843,0.11398743838071823
2,1223,612624,314.322252208367,715,2.5571986761652457,0.016197019031445395,10,612624,1000000,32.51031908384511,32.51532045283788,32.49385195718685,0.356153774032226,0.002915246644988656,0.004530610051006079,0.003529923502355814,0.0049836477264761925,0.005910883191972971,0.057682473212480545,0.014423566870391369,0.1290733963251114,0.13681167364120483,0.00409569451585412,0.03903939947485924,0.013483231887221336,0.11737570911645889,0.11948475986719131
2,1224,612856,-18.86768204346299,232,1.730047457681402,0.01619516287506486,10,612856,1000000,32.584652560690174,32.59100731559422,32.5797676998636,0.3390290112630731,0.0032738109584897757,0.00507001020014286,0.005942737217992544,0.007419009227305651,0.005581030156463385,0.05828225612640381,0.013148730620741844,0.11339516937732697,0.10580470412969589,0.004904407076537609,0.04919903725385666,0.014529922977089882,0.13435998558998108,0.12056756764650345
2,1225,613585,310.29081957414746,729,2.630053341957844,0.016190139903216154,10,613585,1000000,32.55260842376285,32.55095489554935,32.53211393356323,0.34525769423296526,0.0030335993506014347,0.004821478854864836,0.003987569827586412,0.005180958192795515,0.005827701650559902,0.058670345693826675,0.012559845112264156,0.11171147972345352,0.11534088104963303,0.00421192217618227,0.04128844290971756,0.013772758655250072,0.13314437866210938,0.12430298328399658
2,1226,614020,74.29989029793069,435,2.6459590264531068,0.016186019521269846,10,614020,1000000,32.57192989615507,32.55606328387593,32.545429251914804,0.3349602554778487,0.003060324816033244,0.004617773462086916,0.004275055136531591,0.006015031132847071,0.00566840497776866,0.055346954613924026,0.012697764672338963,0.1052945926785469,0.11165246367454529,0.004550987388938665,0.046524304896593094,0.011947957798838615,0.12207953631877899,0.12005916237831116
2,1227,614348,16.849400632083416,328,2.407663638528902,0.01618660689762169,10,614348,1000000,32.62943033576012,32.630456602573396,32.615393829345706,0.3354848988403422,0.0033167970832437277,0.005251752678304911,0.005038077011704445,0.006873479578644037,0.005827545188367367,0.056363239884376526,0.013293721713125706,0.10402320325374603,0.1132851094007492,0.0050101615488529205,0.051353733986616135,0.01412469893693924,0.13095541298389435,0.11176574230194092
2,1228,614636,5.315492951311171,288,2.0025275801308453,0.016187604528830973,10,614636,1000000,32.454688685280935,32.456377029418945,32.44300787108285,0.32003385119390226,0.003160826861858368,0.005196576938033104,0.005540494807064533,0.007154202088713646,0.005576176568865776,0.05371776223182678,0.01190367341041565,0.09662637114524841,0.09196877479553223,0.004859405104070902,0.05200830474495888,0.013929460197687149,0.12958239018917084,0.11775534600019455
2,1229,615294,182.7749818135053,658,2.152667804257228,0.016179760018648164,10,615294,1000000,32.58423487443191,32.57872705899752,32.568956096355734,0.34914703076288267,0.003106481395661831,0.004472164902836084,0.004021490458399057,0.0056409272365272045,0.0058031533844769,0.059466514736413956,0.01375969871878624,0.11876589059829712,0.13805408775806427,0.004412342328578234,0.0434611439704895,0.012675120495259762,0.11484958976507187,0.11516985297203064
2,1230,615673,51.88079409301281,379,2.6530359852857686,0.01617517543584315,10,615673,1000000,32.625333193186165,32.6155186885112,32.603957119503534,0.3387107474101984,0.003173746634274721,0.004594150930643082,0.004405035637319088,0.005597950424998999,0.005569233559072018,0.055650655180215836,0.012388135306537151,0.11331599205732346,0.1275252252817154,0.004542306996881962,0.04733552038669586,0.013256301172077656,0.12459098547697067,0.1108301505446434
2,1231,615921,-14.672654693946242,248,1.9931516683893278,0.016175633011214306,10,615921,1000000,32.681700666745506,32.67906393210093,32.67144117355347,0.34098814038800135,0.0037359290290623903,0.005191813223063946,0.006340407766401768,0.008129303343594074,0.006100447382777929,0.0656895712018013,0.012940938584506512,0.11099846661090851,0.09491831064224243,0.005561609286814928,0.05534091964364052,0.015066561289131641,0.13216330111026764,0.12610460817813873
2,1232,616169,-15.813371357508004,248,2.376330088932688,0.016175335541971633,10,616169,1000000,32.75208639303843,32.77089745203654,32.740612864494324,0.2764123330138103,0.0035574755165725946,0.005164352245628834,0.006067161448299885,0.008034277707338333,0.00526161165907979,0.049392905086278915,0.010038139298558235,0.08335063606500626,0.07819028198719025,0.004318651743233204,0.045441191643476486,0.010615203529596329,0.10850900411605835,0.1085909903049469
2,1233,616906,313.74873751960695,737,2.9340635151436474,0.01616777642491981,10,616906,1000000,32.596176523705054,32.5964185845362,32.57628510357583,0.3244261122298141,0.002906771143898368,0.004512257874011993,0.003497862024232745,0.00501479534432292,0.005432585254311562,0.050807204097509384,0.012372266501188278,0.11078628152608871,0.12155446410179138,0.004094500560313463,0.03895195201039314,0.012674404308199883,0.11028377711772919,0.10915061831474304
