seed,episode,total_steps,reward,episode_length,td_loss_avg,model_loss_avg,horizon_length,real_buffer_size,model_buffer_size,q1_avg,q2_avg,target_q_avg,model_pred_error_avg,model_err_hull_angle,model_err_hull_angvel,model_err_vel_x,model_err_vel_y,model_err_hip1_angle,model_err_hip1_speed,model_err_knee1_angle,model_err_knee1_speed,model_err_left_contact,model_err_hip2_angle,model_err_hip2_speed,model_err_knee2_angle,model_err_knee2_speed,model_err_right_contact
1,1172,648920,315.2607878698036,721,1.2298314834789683,0.01775630653027608,10,648920,1000000,31.376551185713875,31.37785621219211,31.372068158785503,0.37236280660857574,0.002726126927882433,0.004003392998129129,0.0041390834376215935,0.005697544198483229,0.006333770230412483,0.062230680137872696,0.014263760298490524,0.12574529647827148,0.1349419206380844,0.006049714982509613,0.05521916225552559,0.015060956589877605,0.1369994431734085,0.11745986342430115
1,1173,649629,315.3092398145236,709,1.3662019555643201,0.01775597442800051,10,649629,1000000,31.336161926814487,31.333901438031877,31.332529879978726,0.3560044473789363,0.0027381384279578924,0.003979058004915714,0.004307510331273079,0.005359282251447439,0.007196822669357061,0.06910699605941772,0.015736311674118042,0.13994154334068298,0.13718187808990479,0.006252620834857225,0.056495487689971924,0.013004736043512821,0.10973872244358063,0.09269542247056961
1,1174,650334,316.8893927964382,705,1.1185674101806113,0.0177573314922611,10,650334,1000000,31.490278808048792,31.491870504106792,31.486057603018626,0.34044478704743353,0.002628056798130274,0.004043715074658394,0.004074523691087961,0.006033885292708874,0.005973932798951864,0.057688433676958084,0.013471006415784359,0.11283847689628601,0.12828972935676575,0.0059442040510475636,0.0545373409986496,0.01442648470401764,0.13212887942790985,0.10117031633853912
1,1175,651041,317.36433426477015,707,1.4414698123985104,0.0177516082791108,10,651041,1000000,31.537843783242362,31.539055213928222,31.535472572871615,0.36272881101449805,0.0026393039152026176,0.003823589999228716,0.004084624350070953,0.0057081603445112705,0.005659523420035839,0.05600569769740105,0.014654240570962429,0.12322869896888733,0.13417528569698334,0.005127061158418655,0.05174917355179787,0.013745960779488087,0.1353355050086975,0.1136447936296463
1,1176,651760,316.88570035342127,719,1.2915092542190367,0.017749654201294814,10,651760,1000000,31.768886662872745,31.77202627155143,31.770845120389698,0.3334936828390938,0.0028634534683078527,0.004050314426422119,0.003946792334318161,0.006109373643994331,0.005959315225481987,0.05902839079499245,0.013004925101995468,0.12218474596738815,0.13338156044483185,0.005152261815965176,0.04839612543582916,0.012301531620323658,0.10891899466514587,0.09674549847841263
1,1177,652086,15.15553056076169,326,1.1249058238812721,0.017746196773315497,10,652086,1000000,31.73354920744896,31.729595446586607,31.729155975580216,0.35373798922725125,0.0032256385311484337,0.004335467703640461,0.006221851799637079,0.0089644156396389,0.0066107395105063915,0.0640254095196724,0.016529904678463936,0.12545843422412872,0.10623646527528763,0.00818013958632946,0.06480427831411362,0.01685134321451187,0.1351342797279358,0.11137203127145767
1,1178,652803,317.7068360745907,717,1.2757928545626116,0.017738188136144233,10,652803,1000000,31.74685243418519,31.75200202297157,31.747204014952754,0.3488661509105933,0.0025177481584250927,0.003629283746704459,0.003947686403989792,0.00541128683835268,0.0059905871748924255,0.059767045080661774,0.01364825014024973,0.12973779439926147,0.13143859803676605,0.005566911771893501,0.05387675762176514,0.014548515900969505,0.12759929895401,0.09598156809806824
1,1179,653508,316.6339077935554,705,1.306847965429936,0.017740918704765102,10,653508,1000000,31.750651563916886,31.750379379817417,31.747815813337052,0.38107776906491037,0.0027462777215987444,0.0040898676961660385,0.004180714953690767,0.005598854273557663,0.006471769884228706,0.06194935739040375,0.016899636015295982,0.16427263617515564,0.1560799777507782,0.005540743004530668,0.05073690041899681,0.014578927308321,0.12691709399223328,0.08902880549430847
1,1180,653934,74.19980382034555,426,1.1394038531574464,0.017736678607805652,10,653934,1000000,31.81763917378017,31.81542021887643,31.814109384445917,0.37230757073570675,0.002964280778542161,0.004818836227059364,0.006219120230525732,0.00904434360563755,0.0069321561604738235,0.06955519318580627,0.015144252218306065,0.11910655349493027,0.1530168503522873,0.006635433994233608,0.0571250393986702,0.015005545690655708,0.12436477839946747,0.11752914637327194
1,1181,654231,5.939174735918641,297,1.3333495757446208,0.017735152013956746,10,654231,1000000,31.82481478987069,31.828453438857505,31.81358701113997,0.38857373054631633,0.0034509070683270693,0.0048645068891346455,0.0068550086580216885,0.009494682773947716,0.007663824129849672,0.08090773224830627,0.0156380794942379,0.14398479461669922,0.15280388295650482,0.00784006156027317,0.07092422246932983,0.016564249992370605,0.12925317883491516,0.10745718330144882
1,1182,654949,319.77999951737,718,1.115329386157469,0.017731345909789194,10,654949,1000000,31.801061240720077,31.799862772981886,31.798823807944714,0.3431106527399068,0.0026339844334870577,0.003822214435786009,0.0039606280624866486,0.006039185915142298,0.006028323899954557,0.06366981565952301,0.012863460928201675,0.11065668612718582,0.11747924238443375,0.005430349614471197,0.050395481288433075,0.013396363705396652,0.12993223965168,0.11881514638662338
1,1183,655534,139.54941626964137,585,1.3298844981617455,0.017728092548541057,10,655534,1000000,31.77259127189373,31.77493203261803,31.76613464684322,0.3900853040561802,0.0029543661512434483,0.0043703471310436726,0.0052622160874307156,0.007539382204413414,0.007740702945739031,0.08427727967500687,0.016568059101700783,0.14031492173671722,0.1339847892522812,0.0062323762103915215,0.05281275510787964,0.015257950872182846,0.1325199156999588,0.12371797114610672
1,1184,656281,315.85157628916204,747,1.5326692169934915,0.01772990824584364,10,656281,1000000,31.826565046568174,31.82565086467846,31.817744316925875,0.40423837553382264,0.0029449916910380125,0.004192850086838007,0.005071393679827452,0.007395708467811346,0.00687442859634757,0.06642362475395203,0.016624942421913147,0.14024809002876282,0.14910908043384552,0.006185373291373253,0.055331822484731674,0.01514589972794056,0.14199796319007874,0.13316501677036285
1,1185,657026,317.17482561804354,745,1.196656161143973,0.017731286076343614,10,657026,1000000,31.801966151675664,31.806842440527838,31.797989865895865,0.37554787063108597,0.002697012387216091,0.0037684848066419363,0.004402383230626583,0.006572169251739979,0.006593555212020874,0.0669366866350174,0.014705350622534752,0.1363176852464676,0.13537634909152985,0.006236603017896414,0.05297889560461044,0.014569999650120735,0.1281234472990036,0.11625755578279495
1,1186,657745,317.3428153498098,719,1.4005241168899016,0.01772886007149755,10,657745,1000000,31.96048377668354,31.95688419342041,31.952284565777845,0.3515718825667488,0.0027073619421571493,0.003976677544414997,0.004341541789472103,0.007046415004879236,0.006592202931642532,0.06297900527715683,0.013965455815196037,0.12348601967096329,0.11407408863306046,0.006064887624233961,0.05328073725104332,0.013820852153003216,0.11969907581806183,0.12026837468147278
1,1187,658467,315.76955773914233,722,1.3781183776135246,0.01772579373836525,10,658467,1000000,32.048867543538414,32.0533967865838,32.04376069704691,0.3644835842869632,0.002657312201336026,0.003846303792670369,0.004255400970578194,0.00598090048879385,0.006314611062407494,0.0607929602265358,0.013932937756180763,0.12637948989868164,0.13151578605175018,0.0060736313462257385,0.05559327453374863,0.014267797581851482,0.13301299512386322,0.10681533813476562
1,1188,659185,317.29093101317994,718,1.2735018027185554,0.017724376036570698,10,659185,1000000,31.98618546069508,31.98827506589218,31.98108541999065,0.3551129641412596,0.002693900605663657,0.004035842604935169,0.004327002447098494,0.006161094177514315,0.006290459539741278,0.061300817877054214,0.014298505149781704,0.1258944422006607,0.13159853219985962,0.005909339524805546,0.050372395664453506,0.01320811826735735,0.11975463479757309,0.10422498732805252
1,1189,659924,315.5432552243583,739,1.3157774023048274,0.01772196964997334,10,659924,1000000,31.954963451542266,31.951984839243433,31.949794492329637,0.36111687461857755,0.0026760923210531473,0.00391922565177083,0.00430790102109313,0.006497530732303858,0.006188644096255302,0.06042782589793205,0.014803755097091198,0.13067936897277832,0.13749763369560242,0.006075589917600155,0.05508510023355484,0.013961135409772396,0.12422903627157211,0.10695944726467133
1,1190,660260,24.094048178987578,336,1.414771519093351,0.01771896737395788,10,660260,1000000,32.019041084520744,32.01746845245361,32.013487844756156,0.445615118746424,0.003954505082219839,0.005544580519199371,0.00793467927724123,0.010169141925871372,0.008094489574432373,0.08397744596004486,0.01967376284301281,0.1651909202337265,0.1636553406715393,0.007749427575618029,0.0691533163189888,0.017225142568349838,0.15732204914093018,0.1375693827867508
1,1191,660996,316.8996118735522,736,1.1297149519397789,0.017720123484015225,10,660996,1000000,31.99248579626214,31.990554530000033,31.98693093077777,0.348420436102627,0.003018296556547284,0.004323518369346857,0.004283381626009941,0.006300501991063356,0.006091475952416658,0.06062810868024826,0.014074666425585747,0.1111193299293518,0.11950509250164032,0.005815912038087845,0.05170999467372894,0.013487391173839569,0.12841781973838806,0.1151835098862648
1,1192,661728,314.6353001985699,732,1.1210160714102118,0.017717039605360713,10,661728,1000000,32.00510000202754,32.00629194076747,31.99990974583038,0.3465710743457649,0.0027437331154942513,0.004225435666739941,0.00413595512509346,0.006392206065356731,0.006596359424293041,0.064576156437397,0.013369268737733364,0.11011847853660583,0.12030120939016342,0.005970066413283348,0.052612487226724625,0.01441553421318531,0.13164503872394562,0.11301086843013763
1,1193,662480,315.6315182419494,752,1.0699220101684332,0.017713676047294187,10,662480,1000000,32.06807646179199,32.06972162119548,32.06631309000651,0.39551095872314923,0.002919666236266494,0.0041936179623007774,0.004506874363869429,0.006666253320872784,0.00631098123267293,0.06396014988422394,0.013614739291369915,0.11444326490163803,0.12562887370586395,0.006316954270005226,0.06491360068321228,0.01662451960146427,0.16676145792007446,0.13621900975704193
1,1194,663250,315.00996450148523,770,1.1058449585861587,0.017716082214498902,10,663250,1000000,32.061106671915425,32.05920754717542,32.058953909440476,0.3482657038933271,0.0029484678525477648,0.0038551222532987595,0.004172443877905607,0.0060179815627634525,0.005740608088672161,0.05696786195039749,0.013299237005412579,0.1058749333024025,0.09702751040458679,0.006380308419466019,0.056672435253858566,0.016237201169133186,0.14665018022060394,0.12673501670360565
1,1195,664026,314.8175126425922,776,1.1501618587641746,0.017714348594170242,10,664026,1000000,32.17197909664798,32.16818526131766,32.167289387096055,0.3506726618380929,0.0028375389520078897,0.003982727415859699,0.0040286569856107235,0.0061893947422504425,0.005902139004319906,0.06094086915254593,0.012288348749279976,0.10359372943639755,0.10739029198884964,0.006923947017639875,0.0584016814827919,0.0163430105894804,0.14600157737731934,0.12204232066869736
1,1196,664760,316.4715772718191,734,1.321549348288203,0.017714525086498494,10,664760,1000000,32.1999642254555,32.20163353436614,32.19333167141431,0.3545801882512807,0.0027869315817952156,0.00401404919102788,0.004372381139546633,0.006231051404029131,0.005595135968178511,0.055904436856508255,0.012754620984196663,0.11168691515922546,0.09927141666412354,0.005977229680866003,0.0598573200404644,0.015499661676585674,0.14737814664840698,0.1261657029390335
1,1197,665512,314.8879871601239,752,1.3618651051868995,0.017708932908163867,10,665512,1000000,32.13756513977051,32.134163246154785,32.13078882344564,0.3578958271660822,0.002854010323062539,0.003991635981947184,0.004128871951252222,0.005628491286188364,0.005625558085739613,0.056612126529216766,0.012704450637102127,0.11016281694173813,0.1074768453836441,0.006364976055920124,0.05926349759101868,0.016280509531497955,0.14912138879299164,0.12020964175462723
1,1198,666240,315.9861907986924,728,1.413159692659974,0.017707250252503668,10,666240,1000000,32.328693840238785,32.32734567324321,32.32687395148807,0.32955721773176483,0.0025072437711060047,0.00361282704398036,0.0039474936202168465,0.005472157150506973,0.0054956902749836445,0.053182702511548996,0.013065640814602375,0.11847063153982162,0.10891009867191315,0.0051632169634103775,0.0505102276802063,0.013197884894907475,0.12539897859096527,0.09748026728630066
1,1199,666979,313.63017276022583,739,1.6331073376669052,0.017702933175686403,10,666979,1000000,32.19163590261381,32.193345736150874,32.18135981363793,0.3483611133695657,0.002776878187432885,0.004060368053615093,0.00442013144493103,0.005626765079796314,0.006381787359714508,0.06279183179140091,0.014336979947984219,0.13048161566257477,0.12833216786384583,0.005864265374839306,0.0487871952354908,0.013279255479574203,0.11692038923501968,0.10243506729602814
1,1200,667714,314.9963999616448,735,1.1151025177528189,0.017699483484268114,10,667714,1000000,32.24136053634017,32.23770891738265,32.2358829472163,0.33877185823104417,0.0024839844554662704,0.003979997709393501,0.0037514122668653727,0.005789862014353275,0.005784868262708187,0.05965782329440117,0.0120447538793087,0.11030762642621994,0.11400608718395233,0.005493055563420057,0.05306584760546684,0.01317851897329092,0.13308969140052795,0.10519734025001526
1,1201,668440,315.63274102285504,726,1.4316769307427522,0.017694697570453773,10,668440,1000000,32.34082231256697,32.341684783829585,32.33587180508508,0.33297348111317154,0.0025660099927335978,0.003643336473032832,0.0038253935053944588,0.005619133822619915,0.0057177674025297165,0.0562739372253418,0.012125564739108086,0.11159671097993851,0.10993529111146927,0.005368435755372047,0.052247676998376846,0.012592818588018417,0.11615372449159622,0.10994347184896469
1,1202,669201,314.4672812987119,761,1.382190708075895,0.017694904470974864,10,669201,1000000,32.247469357440345,32.24795849197789,32.24228808252435,0.33979924028128244,0.002659297315403819,0.003497183322906494,0.004127226769924164,0.0053547886200249195,0.006063184235244989,0.05997748672962189,0.012495987117290497,0.11837834864854813,0.11395641416311264,0.005185461137443781,0.05297129601240158,0.013463231734931469,0.12297074496746063,0.10630375146865845
1,1203,669956,314.0138727808371,755,1.3013444146017235,0.017696584288189526,10,669956,1000000,32.33308031972249,32.330281862894694,32.32455903116862,0.37036402565704674,0.00287912436760962,0.004182621371001005,0.0043609123677015305,0.005544116720557213,0.006739570293575525,0.06706129759550095,0.014953577890992165,0.1346169114112854,0.1296693980693817,0.005807999521493912,0.05141394957900047,0.013781609013676643,0.12876327335834503,0.11921460181474686
