seed,episode,total_steps,reward,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,rbf_loss,td_loss_avg,episode_length,expl_noise,buffer_uncert_avg,sampled_uncert_avg,rollout_uncert_avg,rollout_pass_rate,rollout_avg_horizon,rbf_calib_ratio,rbf_calib_corr,nom_err_hull_angle,nom_err_hull_angvel,nom_err_vel_x,nom_err_vel_y,nom_err_hip1_angle,nom_err_hip1_speed,nom_err_knee1_angle,nom_err_knee1_speed,nom_err_hip2_angle,nom_err_hip2_speed,nom_err_knee2_angle,nom_err_knee2_speed,res_err_hull_angle,res_err_hull_angvel,res_err_vel_x,res_err_vel_y,res_err_hip1_angle,res_err_hip1_speed,res_err_knee1_angle,res_err_knee1_speed,res_err_hip2_angle,res_err_hip2_speed,res_err_knee2_angle,res_err_knee2_speed
2,449,106247,-96.49209480592981,0.7272363091139374,0.3868371397256851,0.6907704235935533,0.34592364949954524,0.023730845502825174,0.008370097812967024,3.967513542303017,74,0.1,0.45834705233573914,0.939574717870657,0.2349068969488144,1.0,9.8603515625,0.4148951470851898,0.44786438671474543,0.028653331100940704,0.014673639088869095,0.014640357345342636,0.019863763824105263,0.04560193419456482,0.18198123574256897,0.05398724600672722,0.18231132626533508,0.04134146124124527,0.3568023443222046,0.06336819380521774,0.252066969871521,0.028653331100940704,0.009263756684958935,0.014085458591580391,0.02124304510653019,0.04560193419456482,0.1459842473268509,0.05398724600672722,0.15789729356765747,0.04134146124124527,0.13697196543216705,0.06336819380521774,0.11934017390012741
2,450,106335,-93.80224961228669,0.7813690016046166,0.4119144488464702,0.7422109770969573,0.37460050147704105,0.02355107298726777,0.008293252747326372,3.550678060669452,88,0.1,0.45826876163482666,0.9377395933794688,0.23960065841674805,1.0,9.855859375,0.4086928069591522,0.4144977682387556,0.024238277226686478,0.013398338109254837,0.01341996155679226,0.020151598379015923,0.052024126052856445,0.22475098073482513,0.06336188316345215,0.3352847397327423,0.04023327678442001,0.30114850401878357,0.06460369378328323,0.2041642814874649,0.024238277226686478,0.010178095661103725,0.013242412358522415,0.02167450077831745,0.052024126052856445,0.16665661334991455,0.06336188316345215,0.21387721598148346,0.04023327678442001,0.12255385518074036,0.06460369378328323,0.10506255179643631
2,451,106406,-98.92033279966563,0.8353004760935273,0.4684073035146149,0.7962956157788424,0.42700445683489385,0.02364391439740198,0.008282600102878838,3.7300159120133944,71,0.1,0.45819950103759766,0.9384405835278063,0.23569604754447937,1.0,9.86640625,0.4269411861896515,0.447792015903515,0.034340232610702515,0.01552488747984171,0.01568327099084854,0.02051430195569992,0.05655014142394066,0.1339591145515442,0.0672629326581955,0.26978203654289246,0.03921794518828392,0.35227057337760925,0.06328433752059937,0.3885781168937683,0.034340232610702515,0.012002966366708279,0.0153665691614151,0.019913243129849434,0.05655014142394066,0.16423948109149933,0.0672629326581955,0.19937355816364288,0.03921794518828392,0.16840583086013794,0.06328433752059937,0.18111814558506012
2,452,106466,-101.57151214964688,0.85494524538517,0.42204350034395854,0.8110772194651266,0.37244461104273796,0.023501441125948746,0.008257132039506392,3.0462045702462395,60,0.1,0.45817866921424866,0.935115271045501,0.23440386354923248,1.0,9.834765625,0.408543199300766,0.43609328834716743,0.036530397832393646,0.015142199583351612,0.015205023810267448,0.019986646249890327,0.06165569648146629,0.18219877779483795,0.0712919682264328,0.27803102135658264,0.04136543348431587,0.35211896896362305,0.07425814121961594,0.34163185954093933,0.036530397832393646,0.011198167689144611,0.015509003773331642,0.018661241978406906,0.06165569648146629,0.14727500081062317,0.0712919682264328,0.1756226271390915,0.04136543348431587,0.15530356764793396,0.07425814121961594,0.13130517303943634
2,453,106523,-99.71531992498785,0.9009611554313124,0.4242721461413199,0.8600506457385787,0.3767829181855185,0.023488896034927254,0.008365672951541751,2.7438161197304725,57,0.1,0.458130419254303,0.9366909078804844,0.2389635443687439,1.0,9.8400390625,0.416672945022583,0.44429048970931945,0.02691037207841873,0.018155233934521675,0.01851402223110199,0.021839363500475883,0.04714815318584442,0.20502522587776184,0.06674734503030777,0.21641898155212402,0.04142408072948456,0.47972622513771057,0.06692705303430557,0.41623568534851074,0.02691037207841873,0.009766188450157642,0.015774162486195564,0.0238184854388237,0.04714815318584442,0.13101552426815033,0.06674734503030777,0.15996330976486206,0.04142408072948456,0.15951038897037506,0.06692705303430557,0.16981056332588196
2,454,106598,-94.44648400135338,0.7733480382959048,0.3860062517722448,0.7333380054930846,0.34669682443141936,0.0234370560098726,0.00836203410782708,4.186234068178705,75,0.1,0.4580868184566498,0.9364727205381944,0.23248408734798431,1.0,9.8171875,0.41151750087738037,0.44600567774903477,0.023005910217761993,0.0164085254073143,0.017855649814009666,0.020915266126394272,0.04802912101149559,0.2091216742992401,0.05061967298388481,0.19110269844532013,0.04308202490210533,0.36787840723991394,0.07004896551370621,0.31360021233558655,0.023005910217761993,0.009633397683501244,0.01708178222179413,0.02305820770561695,0.04802912101149559,0.13244426250457764,0.05061967298388481,0.15375711023807526,0.04308202490210533,0.13655002415180206,0.07004896551370621,0.14955981075763702
2,455,106682,-96.84765953593887,0.789607947692275,0.41752638046940166,0.7509813306941873,0.3813513627364522,0.023542629468004006,0.008243867043683377,3.609488145634532,84,0.1,0.4580084979534149,0.938326058536768,0.2366449534893036,1.0,9.839453125,0.41186878085136414,0.4259305501755583,0.024487867951393127,0.014586521312594414,0.013196517713367939,0.01976338028907776,0.04463234543800354,0.15458466112613678,0.05584849789738655,0.24847495555877686,0.04205197095870972,0.3742065131664276,0.06836441904306412,0.3347600996494293,0.024487867951393127,0.009587449952960014,0.012651193886995316,0.021240616217255592,0.04463234543800354,0.16536776721477509,0.05584849789738655,0.1854093223810196,0.04205197095870972,0.14563265442848206,0.06836441904306412,0.1407644897699356
2,456,106779,-91.82032510824502,0.6008124444249672,0.35486079460566805,0.5618343465318231,0.31815613134159254,0.023549796712513154,0.008313779545670304,3.176954056860672,97,0.1,0.45794811844825745,0.9365876115571994,0.23994208872318268,1.0,9.8251953125,0.4154374301433563,0.4212101484191544,0.023330697789788246,0.011668219231069088,0.012353547848761082,0.01711922138929367,0.04479954391717911,0.16984876990318298,0.06413368135690689,0.2348334789276123,0.037686802446842194,0.24407035112380981,0.05480509623885155,0.17925503849983215,0.023330697789788246,0.009517847560346127,0.011622866615653038,0.019405703991651535,0.04479954391717911,0.13288813829421997,0.06413368135690689,0.17223960161209106,0.037686802446842194,0.10677370429039001,0.05480509623885155,0.09815586358308792
2,457,106873,-93.5146027719602,0.8225633981538579,0.4326463046860188,0.7905282337773354,0.3990740202208783,0.023603700850900414,0.008182009450233669,4.732251122842232,94,0.1,0.4578211009502411,0.9381701179545561,0.24393926560878754,1.0,9.856640625,0.4275926351547241,0.44607636859436567,0.02523607201874256,0.015797199681401253,0.013642890378832817,0.022183185443282127,0.037180475890636444,0.17492637038230896,0.04990940913558006,0.24550437927246094,0.03551142290234566,0.3661613464355469,0.06376176327466965,0.3695007562637329,0.02523607201874256,0.009096039459109306,0.012744497507810593,0.02349533885717392,0.037180475890636444,0.1711755245923996,0.04990940913558006,0.210063636302948,0.03551142290234566,0.12147985398769379,0.06376176327466965,0.15665549039840698
2,458,106969,-95.28896230272949,0.6658248581419078,0.38340019977961975,0.6289382721685494,0.3472256532404572,0.023463308452505716,0.008215987023493226,5.264180093796717,96,0.1,0.4577694535255432,0.9360734652843978,0.23936007916927338,1.0,9.85625,0.4133622348308563,0.4253464644282986,0.02529020421206951,0.012463162653148174,0.01170294638723135,0.019602758809924126,0.043652892112731934,0.1892121583223343,0.05536827817559242,0.21035677194595337,0.037885040044784546,0.2525879144668579,0.05961177870631218,0.24937818944454193,0.02529020421206951,0.009321511723101139,0.011429584585130215,0.019670894369482994,0.043652892112731934,0.14080055058002472,0.05536827817559242,0.1931818276643753,0.037885040044784546,0.11958378553390503,0.05961177870631218,0.10777173191308975
2,459,107052,-95.32186391949654,0.9216836926987372,0.4536646200590823,0.8869512746312532,0.4163250084742006,0.023495158534363018,0.008287406606461219,2.450389872211963,83,0.1,0.4576702415943146,0.9367603950649143,0.2415374517440796,1.0,9.862890625,0.4079616665840149,0.44477089405494896,0.025424383580684662,0.01515692938119173,0.015208723954856396,0.020632576197385788,0.044716138392686844,0.15266792476177216,0.053320061415433884,0.2340584546327591,0.041514478623867035,0.40771880745887756,0.07346754521131516,0.47958603501319885,0.025424383580684662,0.010862241499125957,0.014804060570895672,0.022607168182730675,0.044716138392686844,0.14271597564220428,0.053320061415433884,0.1836228370666504,0.041514478623867035,0.16199740767478943,0.07346754521131516,0.16811765730381012
2,460,107150,-96.7145524378866,0.8934795279055834,0.4261119202995787,0.856509646913987,0.3925559186965835,0.023417230015486908,0.008141029317992512,3.6337171463088858,98,0.1,0.4576382040977478,0.9363519318936544,0.23721998929977417,1.0,9.826953125,0.4210750460624695,0.4148383131794217,0.023514660075306892,0.01352840755134821,0.011469468474388123,0.020512906834483147,0.036055345088243484,0.19602255523204803,0.05493256822228432,0.2728880047798157,0.0359538197517395,0.33085477352142334,0.06931908428668976,0.44512492418289185,0.023514660075306892,0.010136992670595646,0.012170457281172276,0.020331328734755516,0.036055345088243484,0.16753482818603516,0.05493256822228432,0.21813838183879852,0.0359538197517395,0.10715237259864807,0.06931908428668976,0.1420924961566925
2,461,107233,-96.57024923502468,0.814319699374308,0.41731420240129335,0.7766948505473065,0.38034384554050055,0.023512159094535277,0.008235401361423174,4.19912465531379,83,0.1,0.4575786590576172,0.9356788213173168,0.23554974794387817,1.0,9.8703125,0.41265934705734253,0.4572459339530158,0.029855843633413315,0.013883817940950394,0.013783945702016354,0.022199910134077072,0.03757140040397644,0.1539158821105957,0.056961845606565475,0.2615135908126831,0.038891784846782684,0.33941957354545593,0.06576799601316452,0.3886678218841553,0.029855843633413315,0.00986389722675085,0.014943421818315983,0.023684345185756683,0.03757140040397644,0.15420770645141602,0.056961845606565475,0.20799432694911957,0.038891784846782684,0.12812964618206024,0.06576799601316452,0.13484780490398407
2,462,107326,-94.43838479183614,0.8045849326236915,0.38648872293772235,0.769979370377397,0.35109197841055934,0.02342666708218139,0.008235064360121506,3.2418478357709115,93,0.1,0.45751887559890747,0.933763866105148,0.23470331728458405,1.0,9.8576171875,0.4282699227333069,0.44259156741560035,0.024947570636868477,0.013128693215548992,0.013535963371396065,0.02108590304851532,0.04023323953151703,0.16761815547943115,0.05649769678711891,0.26751524209976196,0.039975449442863464,0.3126530945301056,0.06065437197685242,0.39176714420318604,0.024947570636868477,0.008944460190832615,0.013659079559147358,0.022496430203318596,0.04023323953151703,0.14533060789108276,0.05649769678711891,0.19921641051769257,0.039975449442863464,0.11312855035066605,0.06065437197685242,0.1030433177947998
2,463,107395,-98.22211667895317,0.7105050227888252,0.35582024992808053,0.6701646304648855,0.31381910175516986,0.023451683292418788,0.008222311899857263,3.026618345764776,69,0.1,0.45742666721343994,0.9335681674304043,0.23660904169082642,1.0,9.8681640625,0.42767247557640076,0.44968852941337767,0.025550024583935738,0.010837717913091183,0.015031838789582253,0.021520359441637993,0.05188186466693878,0.16940094530582428,0.05646951124072075,0.19041433930397034,0.04006202146410942,0.28637853264808655,0.060866016894578934,0.27982059121131897,0.025550024583935738,0.009431841783225536,0.014624098315834999,0.025291290134191513,0.05188186466693878,0.13392387330532074,0.05646951124072075,0.15562260150909424,0.04006202146410942,0.12241461873054504,0.060866016894578934,0.10735522210597992
2,464,107460,-98.87712882831693,0.9748310563656,0.43828084468841555,0.9326957159317457,0.39281579244595305,0.023374805666132873,0.008309927274893106,2.938948274279634,65,0.1,0.45733436942100525,0.9346928907464968,0.2366907298564911,1.0,9.864453125,0.43162035942077637,0.4608036796277024,0.027686361223459244,0.014485552906990051,0.01575585827231407,0.021281076595187187,0.0506274551153183,0.15857470035552979,0.05928647145628929,0.24331112205982208,0.0472932830452919,0.470418244600296,0.077859066426754,0.5084778666496277,0.027686361223459244,0.007447232026606798,0.014977965503931046,0.024770312011241913,0.0506274551153183,0.126822829246521,0.05928647145628929,0.16257107257843018,0.0472932830452919,0.16946569085121155,0.077859066426754,0.1676703542470932
2,465,107551,-92.60791937913746,0.8322249587502454,0.3512075428779309,0.7992852579925086,0.31373833971364157,0.02356515786119321,0.008288892082478806,2.949547227182322,91,0.1,0.45729532837867737,0.9353497443449525,0.2409273236989975,1.0,9.8611328125,0.42861518263816833,0.4228842618464751,0.02029620110988617,0.013843601569533348,0.016303332522511482,0.02238718420267105,0.04154007136821747,0.1574382483959198,0.0525992251932621,0.21326731145381927,0.04051118716597557,0.3627951145172119,0.06534605473279953,0.3884941339492798,0.02029620110988617,0.008126956410706043,0.015269017778337002,0.02181955613195896,0.04154007136821747,0.14017856121063232,0.0525992251932621,0.1518998146057129,0.04051118716597557,0.10983943939208984,0.06534605473279953,0.10600005835294724
2,466,107650,-90.82016609050333,0.6942102732889429,0.37063521432756175,0.6621964139619259,0.33702561755975086,0.023391729522319066,0.008328309160258089,4.44754285754429,99,0.1,0.4571738839149475,0.9328835510072254,0.2400895357131958,1.0,9.8611328125,0.433228462934494,0.4421338793373383,0.02284083142876625,0.013922843150794506,0.01218995451927185,0.0181699488312006,0.04416157677769661,0.19153423607349396,0.047340113669633865,0.22409044206142426,0.038206547498703,0.2968781292438507,0.06010938435792923,0.25310710072517395,0.02284083142876625,0.00884371530264616,0.009819410741329193,0.021299904212355614,0.04416157677769661,0.14224733412265778,0.047340113669633865,0.1701585352420807,0.038206547498703,0.11530586332082748,0.06010938435792923,0.13409589231014252
2,467,107743,-92.71953297033906,0.7374546615587126,0.3770297120815964,0.7009594373364922,0.3430965981015595,0.023405322182391372,0.008346001737795416,3.3289817496306364,93,0.1,0.4570634067058563,0.9336836349112647,0.2399306446313858,1.0,9.855859375,0.42886024713516235,0.43909291335923717,0.02363613061606884,0.0150217330083251,0.015042891725897789,0.02051468752324581,0.04106573015451431,0.17017000913619995,0.05178207531571388,0.22199754416942596,0.03971754014492035,0.35288262367248535,0.06515439599752426,0.29704633355140686,0.02363613061606884,0.009789913892745972,0.013604674488306046,0.023623576387763023,0.04106573015451431,0.15774887800216675,0.05178207531571388,0.1571895182132721,0.03971754014492035,0.12743273377418518,0.06515439599752426,0.12283022701740265
2,468,107824,-93.31792510207742,0.7531975181198415,0.3748182371074771,0.7139775258155516,0.3356924962114405,0.02333584277136695,0.008222023357992016,3.6439222065266224,81,0.1,0.45696499943733215,0.9327473650659833,0.2434169501066208,1.0,9.8330078125,0.4242914319038391,0.4463287370981019,0.020598266273736954,0.014381269924342632,0.015606347471475601,0.01995375007390976,0.047706130892038345,0.21348883211612701,0.04636364430189133,0.17400699853897095,0.042918283492326736,0.3743872046470642,0.06452444940805435,0.2739817202091217,0.020598266273736954,0.0077446941286325455,0.013192521408200264,0.021259481087327003,0.047706130892038345,0.10906173288822174,0.04636364430189133,0.16643865406513214,0.042918283492326736,0.13574323058128357,0.06452444940805435,0.12498806416988373
2,469,107923,-89.57125316280872,0.7028319520518335,0.3597159068090747,0.670236941916172,0.3234225385869392,0.02338380285642705,0.008331951683480072,3.424755638341109,99,0.1,0.45687395334243774,0.9313627405574373,0.2377345860004425,1.0,9.865625,0.4193915128707886,0.4486620468473329,0.01988406479358673,0.013240153901278973,0.013175034895539284,0.019460422918200493,0.04334932565689087,0.20763365924358368,0.057499200105667114,0.29096174240112305,0.03772754594683647,0.2629537582397461,0.05748054385185242,0.21507902443408966,0.01988406479358673,0.008585267700254917,0.011829043738543987,0.022997526451945305,0.04334932565689087,0.14343197643756866,0.057499200105667114,0.17514728009700775,0.03772754594683647,0.1043437048792839,0.05748054385185242,0.10376439243555069
