seed,episode,total_steps,reward,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,rbf_loss,td_loss_avg,episode_length,expl_noise,buffer_uncert_avg,sampled_uncert_avg,rollout_uncert_avg,rollout_pass_rate,rollout_avg_horizon,rbf_calib_ratio,rbf_calib_corr,nom_err_hull_angle,nom_err_hull_angvel,nom_err_vel_x,nom_err_vel_y,nom_err_hip1_angle,nom_err_hip1_speed,nom_err_knee1_angle,nom_err_knee1_speed,nom_err_hip2_angle,nom_err_hip2_speed,nom_err_knee2_angle,nom_err_knee2_speed,res_err_hull_angle,res_err_hull_angvel,res_err_vel_x,res_err_vel_y,res_err_hip1_angle,res_err_hip1_speed,res_err_knee1_angle,res_err_knee1_speed,res_err_hip2_angle,res_err_hip2_speed,res_err_knee2_angle,res_err_knee2_speed
1,40,15895,-112.3677794742398,0.37706746098895866,0.5847495902668346,0.3543984739279205,0.5709018228632031,0.06267933640323702,0.23950097648823848,19.000167456672838,66,0.1,1.1700307130813599,1.6425225617455654,1.5894076824188232,0.0,0.0,1.368230938911438,0.3977315605837119,0.01706286519765854,0.008115596137940884,0.01047197263687849,0.023381439968943596,0.027128437533974648,0.13138143718242645,0.024013275280594826,0.05985919386148453,0.017872031778097153,0.0927974134683609,0.05235433578491211,0.193711057305336,0.01706286519765854,0.013918318785727024,0.019017884507775307,0.0249711275100708,0.027128437533974648,0.23021015524864197,0.024013275280594826,0.2384473979473114,0.017872031778097153,0.2190028727054596,0.05235433578491211,0.30101537704467773
1,41,15963,-101.47391261393204,0.645399631384541,0.771559575901312,0.5985992652199724,0.7494744253070915,0.06198490168298444,0.225814838515174,16.83285860538793,68,0.1,1.1675429344177246,1.63565835145212,1.5512462854385376,0.0,0.0,1.3338721990585327,0.4026383108068182,0.01567773148417473,0.013405026867985725,0.012541230767965317,0.025708431378006935,0.03159680590033531,0.16068890690803528,0.053670868277549744,0.12750668823719025,0.03987804055213928,0.19087298214435577,0.08893223106861115,0.35493654012680054,0.01567773148417473,0.019161248579621315,0.016406457871198654,0.024350889027118683,0.03159680590033531,0.21103063225746155,0.053670868277549744,0.4294373095035553,0.03987804055213928,0.29492202401161194,0.08893223106861115,0.31390804052352905
1,42,16226,-122.97472792700864,0.5222251317091995,0.472103501822332,0.48693939760865596,0.4602401270867527,0.061542151940445745,0.21476530302916805,17.070861123996572,263,0.1,1.1657620668411255,1.6340286347173876,1.5216881036758423,0.0,0.0,1.321097731590271,0.3667438316641646,0.01620452292263508,0.012290045619010925,0.00594518193975091,0.007148235570639372,0.0165910255163908,0.11440666019916534,0.006141785066574812,0.017159663140773773,0.012803811579942703,0.12715591490268707,0.07673174887895584,0.3935628831386566,0.01620452292263508,0.0154721112921834,0.016924932599067688,0.011220348998904228,0.0165910255163908,0.17022143304347992,0.006141785066574812,0.09914379566907883,0.012803811579942703,0.1704941838979721,0.07673174887895584,0.3055143356323242
1,43,17826,-54.58468038123101,0.1345158836840218,0.5276329930359498,0.15940762510930653,0.5258332974184304,0.060308133929021776,0.2049522234333886,16.1414645751653,1600,0.1,1.1543265581130981,1.6331048310749114,1.479060411453247,0.0,0.0,1.2888996601104736,0.3975084837922276,0.002208051271736622,0.0021268120035529137,0.0031706648878753185,0.003142003668472171,0.00540472287684679,0.05140503868460655,0.01032391469925642,0.06762775778770447,0.002256593434140086,0.017655035480856895,0.0074567184783518314,0.04034872353076935,0.002208051271736622,0.008377838879823685,0.011363603174686432,0.004773753695189953,0.00540472287684679,0.18562498688697815,0.01032391469925642,0.20535707473754883,0.002256593434140086,0.0617547370493412,0.0074567184783518314,0.39635342359542847
1,44,17900,-117.07253184169531,0.4399603010734191,0.6555227315103686,0.4156820124417946,0.6370167587254498,0.059405778510415036,0.19600706407125446,10.66101687782045,74,0.1,1.0979152917861938,1.5835413051688152,1.4595563411712646,0.0,0.0,1.3432555198669434,0.4162232961016235,0.022386232390999794,0.010243088006973267,0.010483955964446068,0.02000351995229721,0.02153647318482399,0.12672658264636993,0.04341721534729004,0.14750617742538452,0.01741827465593815,0.08336005359888077,0.0690992921590805,0.19533102214336395,0.022386232390999794,0.01720462739467621,0.022174684330821037,0.023185616359114647,0.02153647318482399,0.24342046678066254,0.04341721534729004,0.25180181860923767,0.01741827465593815,0.18818974494934082,0.0690992921590805,0.37470540404319763
1,45,18026,-117.32284243032336,0.31721243934912813,0.6633738219028428,0.30526008558947415,0.6511709071577542,0.05841844441450161,0.18478094106135162,14.170865458187958,126,0.1,1.0960098505020142,1.5822408831637838,1.4258571863174438,0.0,0.0,1.2872954607009888,0.41875518246641996,0.02061871998012066,0.007877327501773834,0.006259918678551912,0.016377456486225128,0.0184902586042881,0.09261944144964218,0.023766590282320976,0.06117059290409088,0.020994124934077263,0.062396395951509476,0.04410283640027046,0.1590743362903595,0.02061871998012066,0.013982007279992104,0.018525680527091026,0.017632953822612762,0.0184902586042881,0.25007715821266174,0.023766590282320976,0.2658330202102661,0.020994124934077263,0.1950194388628006,0.04410283640027046,0.4206443428993225
1,46,18107,-119.0399374179542,0.5044345783046734,0.6407684805216612,0.4705168827678318,0.621008257807037,0.05826629662087986,0.17566482761076518,12.265808880375697,81,0.1,1.0929003953933716,1.5802676061221532,1.3884623050689697,0.0,0.0,1.2573795318603516,0.4360093828876252,0.02457442693412304,0.01100411731749773,0.010168764740228653,0.01869889535009861,0.021336333826184273,0.12475311756134033,0.03833530470728874,0.11351524293422699,0.018135642632842064,0.0854053869843483,0.07836707681417465,0.26266467571258545,0.02457442693412304,0.01738801784813404,0.020638082176446915,0.021538637578487396,0.021336333826184273,0.2116023451089859,0.03833530470728874,0.2167128175497055,0.018135642632842064,0.17272190749645233,0.07836707681417465,0.3865295946598053
1,47,18196,-120.91138664539903,0.5560603638838851,0.6944431023818723,0.5267598258352346,0.6767204875189267,0.05771854289940425,0.16512758791446686,16.184034337569027,89,0.1,1.090789556503296,1.5743428104264396,1.3635598421096802,0.0,0.0,1.2295297384262085,0.4287770805376084,0.01907195895910263,0.01142207533121109,0.009012731723487377,0.01994725503027439,0.020030973479151726,0.1394730806350708,0.038325611501932144,0.13343550264835358,0.021415110677480698,0.11715055257081985,0.07891375571489334,0.31386005878448486,0.01907195895910263,0.016232836991548538,0.021870911121368408,0.022524956613779068,0.020030973479151726,0.2302827090024948,0.038325611501932144,0.26182347536087036,0.021415110677480698,0.1914251297712326,0.07891375571489334,0.43254610896110535
1,48,18319,-121.5313955033198,0.5695503368004551,0.5880296952356168,0.5350696460563478,0.5713608317016586,0.05759354401642168,0.1568268146733163,14.305123733216897,123,0.1,1.0887641906738281,1.5789077862887315,1.3313565254211426,0.0,0.0,1.197180151939392,0.4029355476890068,0.02076154574751854,0.012603617273271084,0.009676855057477951,0.016946833580732346,0.022123241797089577,0.1541307121515274,0.027971526607871056,0.11186928302049637,0.01326560229063034,0.09169173240661621,0.08307785540819168,0.35105863213539124,0.02076154574751854,0.015929128974676132,0.018627295270562172,0.021397121250629425,0.022123241797089577,0.2141329050064087,0.027971526607871056,0.2447846233844757,0.01326560229063034,0.16009734570980072,0.08307785540819168,0.32382890582084656
1,49,18403,-121.43423716537654,0.6746401753542679,0.6548491322568485,0.6324541484493584,0.6355193264427639,0.05685262914064904,0.14790740097072763,13.594679303420708,84,0.1,1.0852900743484497,1.5714011393802267,1.3102859258651733,0.0,0.0,1.1870474815368652,0.41947113574243755,0.022272782400250435,0.01017440389841795,0.012601063586771488,0.02072068862617016,0.02180812694132328,0.13223430514335632,0.04201410338282585,0.16415700316429138,0.018000373616814613,0.12271538376808167,0.07989665865898132,0.4256663918495178,0.022272782400250435,0.015231634490191936,0.022324763238430023,0.024855146184563637,0.02180812694132328,0.20856164395809174,0.04201410338282585,0.24181468784809113,0.018000373616814613,0.19113025069236755,0.07989665865898132,0.3822735846042633
1,50,18510,-125.07791662216187,0.6482704380161572,0.5972727743264671,0.6034466625304422,0.5806515679181179,0.057080968710738166,0.1398121024941055,15.551852809991688,107,0.1,1.0832371711730957,1.5650928315982013,1.2823995351791382,0.0,0.0,1.168250322341919,0.43176277088725035,0.02224690653383732,0.010798300616443157,0.009854725562036037,0.01958581805229187,0.01690864749252796,0.14806628227233887,0.03214539960026741,0.11946700513362885,0.017964301630854607,0.13567006587982178,0.08460962027311325,0.41107842326164246,0.02224690653383732,0.014932029880583286,0.017505472525954247,0.024735232815146446,0.01690864749252796,0.19841431081295013,0.03214539960026741,0.21731774508953094,0.017964301630854607,0.1732316017150879,0.08460962027311325,0.3624545633792877
1,51,18615,-124.58760453388095,0.5964645174287614,0.5458187885227658,0.548497083162268,0.5265759638377598,0.05655222123281823,0.13155789292520947,14.661111689116806,105,0.1,1.0803319215774536,1.5689970049593183,1.2348649501800537,0.0,0.0,1.140153408050537,0.4147169877329062,0.023023493587970734,0.009790470823645592,0.009776974096894264,0.01516689546406269,0.01626850850880146,0.11855001002550125,0.03057461604475975,0.10262687504291534,0.016397876664996147,0.10601877421140671,0.08681602776050568,0.39772695302963257,0.023023493587970734,0.014438166283071041,0.017182528972625732,0.020894382148981094,0.01626850850880146,0.18635348975658417,0.03057461604475975,0.1936754286289215,0.016397876664996147,0.17370405793190002,0.08681602776050568,0.31241026520729065
1,52,20215,-82.43282499630004,0.12938780353090906,0.6799794646073133,0.17504002214060166,0.6778054137807339,0.05650118647350205,0.12361796425862445,14.460403339492622,1600,0.1,1.077208399772644,1.56346119178666,1.2157959938049316,0.0,0.0,1.0974059104919434,0.4382489620656525,0.0027866647578775883,0.0016764964675530791,0.001814071205444634,0.002554222010076046,0.004219845402985811,0.02271067351102829,0.009680530056357384,0.05391540005803108,0.00216690544039011,0.024714136496186256,0.010272259823977947,0.06725957989692688,0.0027866647578775883,0.005630516912788153,0.011059313081204891,0.019466279074549675,0.004219845402985811,0.26630717515945435,0.009680530056357384,0.19548667967319489,0.00216690544039011,0.29943886399269104,0.010272259823977947,0.46755245327949524
1,53,20298,-121.24411889910698,0.42333561146115684,0.563100370297949,0.39619898961026623,0.551857272095709,0.05539246963766905,0.11856386724572915,11.636516067082994,83,0.1,1.0455960035324097,1.5231814732918372,1.2112321853637695,0.0,0.0,1.1236988306045532,0.3591310117459115,0.025048689916729927,0.008970431052148342,0.010786891914904118,0.019245631992816925,0.0160836074501276,0.12019233405590057,0.03745218738913536,0.10202280431985855,0.01637459173798561,0.10027800500392914,0.0372452437877655,0.1885993927717209,0.025048689916729927,0.013551503419876099,0.013655784539878368,0.023795634508132935,0.0160836074501276,0.1764230728149414,0.03745218738913536,0.2431238740682602,0.01637459173798561,0.18960478901863098,0.0372452437877655,0.32902973890304565
1,54,20404,-124.484171487391,0.3309427860658616,0.49967762926277126,0.31591274316932233,0.48864587804056564,0.054616003813622874,0.11297128917295722,16.23229093128815,106,0.1,1.0435770750045776,1.519572049153002,1.1834090948104858,0.0,0.0,1.108237862586975,0.3743294218917276,0.023259839043021202,0.006423947401344776,0.0074099269695580006,0.01502824854105711,0.009668865241110325,0.06230393797159195,0.03043375350534916,0.11738541722297668,0.01129944622516632,0.04843106493353844,0.03171325474977493,0.17182202637195587,0.023259839043021202,0.012858618050813675,0.010481605306267738,0.022325847297906876,0.009668865241110325,0.14763577282428741,0.03043375350534916,0.20820268988609314,0.01129944622516632,0.1388302445411682,0.03171325474977493,0.33426591753959656
1,55,20500,-123.14786448329687,0.3984028697062361,0.5365849148171643,0.38038920851734775,0.5232253226762017,0.05415016407076317,0.10617258394066291,18.561182336633404,96,0.1,1.040694236755371,1.5161725880224493,1.1557401418685913,0.0,0.0,1.0750564336776733,0.3630914172551859,0.023752862587571144,0.007923734374344349,0.009544569067656994,0.016986282542347908,0.012517184019088745,0.10011313110589981,0.032411303371191025,0.09728249907493591,0.01331384014338255,0.07085347920656204,0.0350857637822628,0.22620755434036255,0.023752862587571144,0.012728437781333923,0.013184241950511932,0.022638894617557526,0.012517184019088745,0.1629047393798828,0.032411303371191025,0.22130341827869415,0.01331384014338255,0.15586650371551514,0.0350857637822628,0.3373093605041504
1,56,20582,-120.79672630131245,0.41150272487685446,0.5040186698116907,0.3825188769799907,0.49060856205661124,0.05425741791725159,0.10021481890231371,13.660878253774717,82,0.1,1.0382709503173828,1.5154703432321548,1.1257765293121338,0.0,0.0,1.041404366493225,0.3790356416968825,0.025503847748041153,0.009011313319206238,0.009696154855191708,0.020322611555457115,0.015591802075505257,0.1221543550491333,0.03723958134651184,0.1087936982512474,0.016680819913744926,0.07974889129400253,0.04021008312702179,0.20261245965957642,0.025503847748041153,0.012226847931742668,0.013650928623974323,0.02317526750266552,0.015591802075505257,0.16235952079296112,0.03723958134651184,0.2167869359254837,0.016680819913744926,0.159966379404068,0.04021008312702179,0.2864159047603607
1,57,20658,-118.5179727524519,0.4564512844785656,0.5165708251297474,0.4192305205781993,0.5003716321171898,0.05372292174957693,0.0958004774339497,12.442028530048473,76,0.1,1.0360889434814453,1.511655498445034,1.101708173751831,0.0,0.0,1.0316134691238403,0.3799240538475106,0.02307399921119213,0.008913996629416943,0.010708608664572239,0.022248830646276474,0.02038297988474369,0.1386125683784485,0.0462840311229229,0.13783584535121918,0.01819070614874363,0.0861743614077568,0.04152505844831467,0.22313840687274933,0.02307399921119213,0.010691143572330475,0.015627587214112282,0.025091566145420074,0.02038297988474369,0.17087383568286896,0.0462840311229229,0.2075892686843872,0.01819070614874363,0.18849816918373108,0.04152505844831467,0.27749621868133545
1,58,20744,-121.89965000003576,0.3330190899392027,0.46095627875522127,0.3087975407712335,0.4475161029502403,0.0535537425801158,0.0888811631128192,16.83884148746729,86,0.1,1.0341180562973022,1.5070655864477158,1.075590968132019,0.0,0.0,0.9970311522483826,0.36757055120410137,0.026032716035842896,0.0064206416718661785,0.008198019117116928,0.01861695758998394,0.012462091632187366,0.07145781069993973,0.0359468050301075,0.10516312718391418,0.015329906716942787,0.06392992287874222,0.030452070757746696,0.14224675297737122,0.026032716035842896,0.008204708807170391,0.012266436591744423,0.02378372848033905,0.012462091632187366,0.13659879565238953,0.0359468050301075,0.21202883124351501,0.015329906716942787,0.14363212883472443,0.030452070757746696,0.2568371593952179
1,59,20824,-122.76244519650936,0.29987003123387695,0.4125991467386484,0.2736283492995426,0.39637144226580856,0.05319451278558484,0.08475490320979813,15.975432618078775,80,0.1,1.0316860675811768,1.5064282328994185,1.055985689163208,0.0,0.0,0.9778562188148499,0.371386092549634,0.029943248257040977,0.0074550011195242405,0.007648533675819635,0.01583995297551155,0.012422041036188602,0.043946750462055206,0.04346197843551636,0.11532435566186905,0.018206194043159485,0.06858347356319427,0.029141653329133987,0.11495987325906754,0.029943248257040977,0.010483255609869957,0.010502001270651817,0.020431077107787132,0.012422041036188602,0.12173096835613251,0.04346197843551636,0.19588740170001984,0.018206194043159485,0.13244988024234772,0.029141653329133987,0.23037509620189667
1,60,20897,-118.25208766013384,0.3950566145246976,0.48787395656108856,0.36098061389710806,0.4695673581876167,0.05256489637641259,0.08107543920661196,23.75922379328736,73,0.1,1.0292454957962036,1.5045603710928082,1.03154718875885,0.0,0.0,0.9619576930999756,0.36968425899057256,0.023204561322927475,0.007827125489711761,0.0086778923869133,0.02197776362299919,0.019527312368154526,0.11024122685194016,0.04363781958818436,0.12249903380870819,0.02700113318860531,0.08948012441396713,0.04421691223978996,0.14597347378730774,0.023204561322927475,0.010315255261957645,0.01679140329360962,0.02389284409582615,0.019527312368154526,0.17218142747879028,0.04363781958818436,0.1703294962644577,0.02700113318860531,0.17677968740463257,0.04421691223978996,0.26550355553627014
1,61,21054,-116.31263827718794,0.5539389875047146,0.6565267184547557,0.5214483093019504,0.6418426450175844,0.052393635794704345,0.07683946030375398,15.458149042502045,157,0.1,1.0272903442382812,1.50428668834545,0.9943536520004272,0.0,0.0,0.936635434627533,0.36818168697000536,0.030849091708660126,0.011440646834671497,0.007768346928060055,0.019909480586647987,0.024340052157640457,0.16202199459075928,0.0442378893494606,0.15945778787136078,0.018352560698986053,0.12004659324884415,0.05776902288198471,0.2621455788612366,0.030849091708660126,0.01823819987475872,0.01576581597328186,0.02438724786043167,0.024340052157640457,0.2276453673839569,0.0442378893494606,0.2050325870513916,0.018352560698986053,0.23842589557170868,0.05776902288198471,0.40986061096191406
