episode,total_steps,eval_reward_avg,ep_steps,reward,env_return,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,rbf_loss,td_loss_avg,buffer_uncert_avg,sampled_uncert_avg,fresh_uncert_avg,rollout_uncert_avg,rollout_pass_rate,rollout_avg_horizon
4226,635743,nan,225,711.829435646534,711.819482101735,1.8153581619262695,1.8153581619262695,1.6338224411010742,1.8153581619262695,nan,nan,42.41599222660065,nan,nan,nan,nan,nan,nan
4227,636111,nan,368,1116.6427995562553,1116.605299833062,1.7288343906402588,1.7288343906402588,1.5559508800506592,1.7288343906402588,nan,nan,36.70780835628509,nan,nan,nan,nan,nan,nan
4228,636332,nan,221,745.2227306365967,745.2104566609081,1.7190176248550415,1.7190176248550415,1.5471158027648926,1.7190176248550415,nan,nan,38.682419731616974,nan,nan,nan,nan,nan,nan
4229,636523,nan,191,615.9598173499107,615.972797689065,1.6417471170425415,1.6417471170425415,1.4775723218917847,1.6417471170425415,nan,nan,37.19805056810379,nan,nan,nan,nan,nan,nan
4230,636738,nan,215,684.3467121720314,684.3597006181424,1.7112103700637817,1.7112103700637817,1.5400893688201904,1.7112103700637817,nan,nan,31.81575635910034,nan,nan,nan,nan,nan,nan
4231,636963,nan,225,715.2433835864067,715.253610843929,1.7286165952682495,1.7286165952682495,1.5557548999786377,1.7286165952682495,nan,nan,37.09010747718811,nan,nan,nan,nan,nan,nan
4232,637162,nan,199,651.383619427681,651.3549586774211,1.7887284755706787,1.7887284755706787,1.6098554134368896,1.7887284755706787,nan,nan,38.34476505517959,nan,nan,nan,nan,nan,nan
4233,637439,nan,277,925.4832482933998,925.5052695516666,1.7858190536499023,1.7858190536499023,1.6072372198104858,1.7858190536499023,nan,nan,45.11459287643433,nan,nan,nan,nan,nan,nan
4234,637664,nan,225,723.7710941433907,723.7585277007963,1.7439016103744507,1.7439016103744507,1.5695115327835083,1.7439016103744507,nan,nan,33.799170684814456,nan,nan,nan,nan,nan,nan
4235,637857,nan,193,602.2268024086952,602.2071898360309,1.8332239389419556,1.8332239389419556,1.6499017477035522,1.8332239389419556,nan,nan,31.876148993968965,nan,nan,nan,nan,nan,nan
4236,638030,nan,173,531.4490243792534,531.4947196938189,1.7400435209274292,1.7400435209274292,1.5660393238067627,1.7400435209274292,nan,nan,28.946304896672565,nan,nan,nan,nan,nan,nan
4237,638235,nan,205,702.9752846360207,703.0098474410297,1.795077919960022,1.795077919960022,1.6155699491500854,1.795077919960022,nan,nan,42.07035667181015,nan,nan,nan,nan,nan,nan
4238,638429,nan,194,652.2620145082474,652.293942848138,1.846382737159729,1.846382737159729,1.661744475364685,1.846382737159729,nan,nan,40.960179924964905,nan,nan,nan,nan,nan,nan
4239,638661,nan,232,773.7908897995949,773.8249795007339,1.7378392219543457,1.7378392219543457,1.564055323600769,1.7378392219543457,nan,nan,37.57909039878845,nan,nan,nan,nan,nan,nan
4240,638918,nan,257,829.0809351205826,829.1163813025788,1.677016019821167,1.677016019821167,1.5093144178390503,1.677016019821167,nan,nan,40.27811299514771,nan,nan,nan,nan,nan,nan
4241,639143,nan,225,795.6114398241043,795.5952912531741,1.7771110534667969,1.7771110534667969,1.5993998050689697,1.7771110534667969,nan,nan,38.91264626741409,nan,nan,nan,nan,nan,nan
4242,639379,nan,236,745.3689528107643,745.3436698589245,1.6353158950805664,1.6353158950805664,1.4717841148376465,1.6353158950805664,nan,nan,37.10521268081665,nan,nan,nan,nan,nan,nan
4243,639608,nan,229,756.6464256644249,756.628823184577,1.671932578086853,1.671932578086853,1.5047391653060913,1.671932578086853,nan,nan,41.280986051559445,nan,nan,nan,nan,nan,nan
4244,639837,nan,229,752.9649984240532,753.0194755391954,1.7102317810058594,1.7102317810058594,1.5392085313796997,1.7102317810058594,nan,nan,32.62467604160309,nan,nan,nan,nan,nan,nan
4245,640032,nan,195,629.0747351646423,629.1056191718169,1.646815538406372,1.646815538406372,1.4821338653564453,1.646815538406372,nan,nan,41.721953544616696,nan,nan,nan,nan,nan,nan
4246,640201,nan,169,533.536356151104,533.4818739558962,1.7930333614349365,1.7930333614349365,1.6137301921844482,1.7930333614349365,nan,nan,33.58732192754746,nan,nan,nan,nan,nan,nan
4247,640395,nan,194,629.7800953388214,629.7602722632361,1.7212530374526978,1.7212530374526978,1.5491275787353516,1.7212530374526978,nan,nan,39.7243949063619,nan,nan,nan,nan,nan,nan
4248,640581,nan,186,626.798136651516,626.7764031184462,1.7917139530181885,1.7917139530181885,1.6125426292419434,1.7917139530181885,nan,nan,42.03444088935852,nan,nan,nan,nan,nan,nan
4249,640797,nan,216,765.2560275197029,765.2860044105707,1.7936609983444214,1.7936609983444214,1.6142948865890503,1.7936609983444214,nan,nan,39.37193507671356,nan,nan,nan,nan,nan,nan
4250,641041,939.4144548319958,244,721.6231533885002,721.5843602171117,1.7311697006225586,1.7311697006225586,1.558052659034729,1.7311697006225586,nan,nan,33.943955501556395,nan,nan,nan,nan,nan,nan
4251,641267,nan,226,723.1229155659676,723.1289880576044,1.697478175163269,1.697478175163269,1.5277302265167236,1.697478175163269,nan,nan,32.966489809036254,nan,nan,nan,nan,nan,nan
4252,641514,nan,247,754.4001677632332,754.3766728004866,1.6720894575119019,1.6720894575119019,1.5048805475234985,1.6720894575119019,nan,nan,30.812472398757933,nan,nan,nan,nan,nan,nan
4253,641742,nan,228,726.960946559906,726.9720553862272,1.7572661638259888,1.7572661638259888,1.581539511680603,1.7572661638259888,nan,nan,28.160380671024324,nan,nan,nan,nan,nan,nan
4254,641947,nan,205,676.6458092927933,676.5887834961928,1.8119304180145264,1.8119304180145264,1.6307373046875,1.8119304180145264,nan,nan,43.61761484622955,nan,nan,nan,nan,nan,nan
4255,642143,nan,196,642.5187039971352,642.5426382820997,1.8095921277999878,1.8095921277999878,1.6286327838897705,1.8095921277999878,nan,nan,37.93732782840729,nan,nan,nan,nan,nan,nan
4256,642375,nan,232,721.2795040607452,721.3245997328326,1.8656611442565918,1.8656611442565918,1.679094910621643,1.8656611442565918,nan,nan,42.70188125228882,nan,nan,nan,nan,nan,nan
4257,642562,nan,187,575.877455830574,575.8609208061163,1.7886277437210083,1.7886277437210083,1.6097649335861206,1.7886277437210083,nan,nan,41.34252682924271,nan,nan,nan,nan,nan,nan
4258,642782,nan,220,751.1296091675758,751.1783280981542,1.825715184211731,1.825715184211731,1.643143653869629,1.825715184211731,nan,nan,35.19457030534744,nan,nan,nan,nan,nan,nan
4259,643090,nan,308,966.4353882074356,966.4144784951841,1.73272705078125,1.73272705078125,1.559454321861267,1.73272705078125,nan,nan,37.65169985055923,nan,nan,nan,nan,nan,nan
4260,643328,nan,238,695.2214292883873,695.2387602875193,1.7070353031158447,1.7070353031158447,1.5363316535949707,1.7070353031158447,nan,nan,35.03423298072815,nan,nan,nan,nan,nan,nan
4261,643616,nan,288,920.4376403689384,920.4585561614178,1.8060078620910645,1.8060078620910645,1.6254069805145264,1.8060078620910645,nan,nan,38.38078564484914,nan,nan,nan,nan,nan,nan
4262,643857,nan,241,731.2272344827652,731.2305308745752,1.7645962238311768,1.7645962238311768,1.5881365537643433,1.7645962238311768,nan,nan,36.90800782775879,nan,nan,nan,nan,nan,nan
4263,644083,nan,226,684.1542368531227,684.1856991325345,1.7673999071121216,1.7673999071121216,1.5906598567962646,1.7673999071121216,nan,nan,43.036918683052065,nan,nan,nan,nan,nan,nan
4264,644378,nan,295,946.5529421567917,946.5486257192526,1.8020981550216675,1.8020981550216675,1.6218883991241455,1.8020981550216675,nan,nan,37.59089697043101,nan,nan,nan,nan,nan,nan
4265,644673,nan,295,929.4064226150513,929.4117470730756,1.7735573053359985,1.7735573053359985,1.5962015390396118,1.7735573053359985,nan,nan,42.22348502159119,nan,nan,nan,nan,nan,nan
4266,644942,nan,269,823.4572728872299,823.4972042128261,1.7323875427246094,1.7323875427246094,1.5591486692428589,1.7323875427246094,nan,nan,36.32681067466736,nan,nan,nan,nan,nan,nan
4267,645240,nan,298,940.6511976122856,940.7278337958483,1.7737603187561035,1.7737603187561035,1.5963842868804932,1.7737603187561035,nan,nan,37.640669689973194,nan,nan,nan,nan,nan,nan
4268,645538,nan,298,906.4453189373016,906.4219128414757,1.7179102897644043,1.7179102897644043,1.546119213104248,1.7179102897644043,nan,nan,35.1595831600825,nan,nan,nan,nan,nan,nan
4269,645812,nan,274,859.8730642795563,859.9045538703772,1.8370287418365479,1.8370287418365479,1.6533257961273193,1.8370287418365479,nan,nan,36.732314084370934,nan,nan,nan,nan,nan,nan
4270,646050,nan,238,733.228331387043,733.2439878951238,1.759201169013977,1.759201169013977,1.5832809209823608,1.759201169013977,nan,nan,40.323182601928714,nan,nan,nan,nan,nan,nan
4271,646369,nan,319,994.3514825105667,994.294808349006,1.770965337753296,1.770965337753296,1.593868613243103,1.770965337753296,nan,nan,38.780968915621436,nan,nan,nan,nan,nan,nan
4272,646652,nan,283,887.89771515131,887.9508050448255,1.870361328125,1.870361328125,1.6833252906799316,1.870361328125,nan,nan,36.6087078332901,nan,nan,nan,nan,nan,nan
4273,646943,nan,291,900.875324845314,900.9003839292177,1.8374943733215332,1.8374943733215332,1.6537448167800903,1.8374943733215332,nan,nan,40.791090782165526,nan,nan,nan,nan,nan,nan
4274,647235,nan,292,889.0358435511589,889.0669911275077,1.8644057512283325,1.8644057512283325,1.6779651641845703,1.8644057512283325,nan,nan,41.495486369133,nan,nan,nan,nan,nan,nan
4275,647528,nan,293,909.9624864459038,909.9886407591232,1.8367421627044678,1.8367421627044678,1.6530680656433105,1.8367421627044678,nan,nan,37.25737013339997,nan,nan,nan,nan,nan,nan
4276,647783,nan,255,800.8027550578117,800.8768352981832,1.894479751586914,1.894479751586914,1.7050315141677856,1.894479751586914,nan,nan,43.23280998802185,nan,nan,nan,nan,nan,nan
4277,648010,nan,227,737.8538353443146,737.8275582063136,1.820029377937317,1.820029377937317,1.6380265951156616,1.820029377937317,nan,nan,35.73627290153503,nan,nan,nan,nan,nan,nan
4278,648224,nan,214,674.9763239622116,674.9692651698987,1.8644728660583496,1.8644728660583496,1.6780256032943726,1.8644728660583496,nan,nan,35.66899428129196,nan,nan,nan,nan,nan,nan
4279,648459,nan,235,753.6172466278076,753.6431728508963,1.805201768875122,1.805201768875122,1.6246815919876099,1.805201768875122,nan,nan,41.57870784759521,nan,nan,nan,nan,nan,nan
4280,648712,nan,253,777.9395468831062,777.9939571428545,1.8388618230819702,1.8388618230819702,1.6549756526947021,1.8388618230819702,nan,nan,32.95128398704529,nan,nan,nan,nan,nan,nan
4281,648964,nan,252,803.1252149343491,803.1143483604515,1.8315919637680054,1.8315919637680054,1.6484326124191284,1.8315919637680054,nan,nan,34.75027122688294,nan,nan,nan,nan,nan,nan
4282,649252,nan,288,929.5064074993134,929.5620940482851,1.8111498355865479,1.8111498355865479,1.6300348043441772,1.8111498355865479,nan,nan,39.58969604810079,nan,nan,nan,nan,nan,nan
4283,649524,nan,272,851.9288284778595,851.9268412480075,1.8294765949249268,1.8294765949249268,1.646528959274292,1.8294765949249268,nan,nan,34.304368347167966,nan,nan,nan,nan,nan,nan
4284,649815,nan,291,876.131587266922,876.1320336846733,1.8919860124588013,1.8919860124588013,1.7027872800827026,1.8919860124588013,nan,nan,41.639240703582765,nan,nan,nan,nan,nan,nan
4285,650077,nan,262,802.3458737134933,802.3108374959897,1.8904420137405396,1.8904420137405396,1.7013978958129883,1.8904420137405396,nan,nan,35.474276896476745,nan,nan,nan,nan,nan,nan
4286,650307,nan,230,736.8191244006157,736.8077438209007,1.8690701723098755,1.8690701723098755,1.6821630001068115,1.8690701723098755,nan,nan,37.005824140548704,nan,nan,nan,nan,nan,nan
4287,650601,nan,294,906.0225223898888,906.0255990915123,1.7864623069763184,1.7864623069763184,1.6078161001205444,1.7864623069763184,nan,nan,34.602072404225666,nan,nan,nan,nan,nan,nan
4288,650904,nan,303,983.9223613739014,983.9686547021222,1.7987890243530273,1.7987890243530273,1.6189100742340088,1.7987890243530273,nan,nan,35.124954026540124,nan,nan,nan,nan,nan,nan
4289,651193,nan,289,964.8999623060226,964.9661270256418,1.8050503730773926,1.8050503730773926,1.6245450973510742,1.8050503730773926,nan,nan,39.216734081268314,nan,nan,nan,nan,nan,nan
4290,651427,nan,234,767.6744394302368,767.6933762767633,1.6918089389801025,1.6918089389801025,1.522627830505371,1.6918089389801025,nan,nan,37.63524608039856,nan,nan,nan,nan,nan,nan
4291,651739,nan,312,1032.531488597393,1032.525990464876,1.733449935913086,1.733449935913086,1.5601048469543457,1.733449935913086,nan,nan,36.534999305407204,nan,nan,nan,nan,nan,nan
4292,652000,nan,261,845.7751678824425,845.7734914636789,1.8538519144058228,1.8538519144058228,1.668466567993164,1.8538519144058228,nan,nan,33.83916971524557,nan,nan,nan,nan,nan,nan
4293,652318,nan,318,999.8607456684113,999.8416784824329,1.7509592771530151,1.7509592771530151,1.5758634805679321,1.7509592771530151,nan,nan,37.06949546178182,nan,nan,nan,nan,nan,nan
4294,652588,nan,270,848.7944288253784,848.8694928789438,1.6901739835739136,1.6901739835739136,1.521156668663025,1.6901739835739136,nan,nan,37.82263304328919,nan,nan,nan,nan,nan,nan
4295,652886,nan,298,976.3686804771423,976.3302512587561,1.7559558153152466,1.7559558153152466,1.5803602933883667,1.7559558153152466,nan,nan,35.760202397505445,nan,nan,nan,nan,nan,nan
4296,653135,nan,249,772.8110439777374,772.8464696281761,1.6395659446716309,1.6395659446716309,1.4756091833114624,1.6395659446716309,nan,nan,38.00840800094605,nan,nan,nan,nan,nan,nan
4297,653418,nan,283,918.2340422272682,918.2380360926927,1.7141579389572144,1.7141579389572144,1.542742133140564,1.7141579389572144,nan,nan,33.210189372698466,nan,nan,nan,nan,nan,nan
4298,653731,nan,313,1018.8829344511032,1018.9048671981602,1.732143759727478,1.732143759727478,1.558929443359375,1.732143759727478,nan,nan,38.79316382249196,nan,nan,nan,nan,nan,nan
4299,653986,nan,255,810.2248269915581,810.2147043231784,1.7321964502334595,1.7321964502334595,1.5589767694473267,1.7321964502334595,nan,nan,38.867329597473145,nan,nan,nan,nan,nan,nan
4300,654255,937.9556267815345,269,837.2071826457977,837.263102809324,1.7075185775756836,1.7075185775756836,1.5367666482925415,1.7075185775756836,nan,nan,35.55136413415273,nan,nan,nan,nan,nan,nan
4301,654577,nan,322,1067.3352234363556,1067.3621612132392,1.6971547603607178,1.6971547603607178,1.5274393558502197,1.6971547603607178,nan,nan,38.24852590084076,nan,nan,nan,nan,nan,nan
4302,654776,nan,199,587.2350932955742,587.2498936811944,1.8255726099014282,1.8255726099014282,1.6430153846740723,1.8255726099014282,nan,nan,37.49099282979965,nan,nan,nan,nan,nan,nan
4303,654965,nan,189,560.2736775875092,560.2717214305178,1.7594430446624756,1.7594430446624756,1.583498477935791,1.7594430446624756,nan,nan,34.463802053928376,nan,nan,nan,nan,nan,nan
4304,655287,nan,322,1009.8100745677948,1009.8099687376208,1.7911653518676758,1.7911653518676758,1.6120487451553345,1.7911653518676758,nan,nan,47.44579138437907,nan,nan,nan,nan,nan,nan
4305,655542,nan,255,771.440635561943,771.4431712160733,1.8048572540283203,1.8048572540283203,1.6243714094161987,1.8048572540283203,nan,nan,37.92164725875855,nan,nan,nan,nan,nan,nan
4306,655727,nan,185,543.1628986597061,543.1868238661697,1.65096914768219,1.65096914768219,1.4858721494674683,1.65096914768219,nan,nan,38.06048969745636,nan,nan,nan,nan,nan,nan
4307,655984,nan,257,784.3759977817535,784.397625332892,1.7143863439559937,1.7143863439559937,1.5429476499557495,1.7143863439559937,nan,nan,40.48642767715454,nan,nan,nan,nan,nan,nan
4308,656173,nan,189,582.3544290065765,582.3827171140807,1.8300567865371704,1.8300567865371704,1.6470510959625244,1.8300567865371704,nan,nan,39.8214449596405,nan,nan,nan,nan,nan,nan
4309,656429,nan,256,730.6003921031952,730.6376193381925,1.7898226976394653,1.7898226976394653,1.6108403205871582,1.7898226976394653,nan,nan,37.842492681503295,nan,nan,nan,nan,nan,nan
4310,656682,nan,253,781.9466125369072,781.9479635729879,1.766350269317627,1.766350269317627,1.5897151231765747,1.766350269317627,nan,nan,36.1264336013794,nan,nan,nan,nan,nan,nan
4311,656910,nan,228,739.5328463315964,739.5205863278525,1.7469329833984375,1.7469329833984375,1.5722393989562988,1.7469329833984375,nan,nan,34.89557544326782,nan,nan,nan,nan,nan,nan
4312,657196,nan,286,911.4092026948929,911.4311990724989,1.6913293600082397,1.6913293600082397,1.5221962928771973,1.6913293600082397,nan,nan,36.09459649658203,nan,nan,nan,nan,nan,nan
4313,657452,nan,256,824.5951669216156,824.6054910834921,1.8111310005187988,1.8111310005187988,1.630017876625061,1.8111310005187988,nan,nan,41.430557521184284,nan,nan,nan,nan,nan,nan
4314,657683,nan,231,754.0421850681305,754.0244650196527,1.6974287033081055,1.6974287033081055,1.5276856422424316,1.6974287033081055,nan,nan,36.51455897450447,nan,nan,nan,nan,nan,nan
4315,657911,nan,228,723.2099466919899,723.2208620465142,1.7746403217315674,1.7746403217315674,1.5971760749816895,1.7746403217315674,nan,nan,39.027144968032836,nan,nan,nan,nan,nan,nan
4316,658054,nan,143,344.2267459630966,344.21668427117726,1.692479133605957,1.692479133605957,1.5232311487197876,1.692479133605957,nan,nan,37.34440128644307,nan,nan,nan,nan,nan,nan
4317,658305,nan,251,780.1893438696861,780.1476233146941,1.716105341911316,1.716105341911316,1.5444947481155396,1.716105341911316,nan,nan,35.8317993888855,nan,nan,nan,nan,nan,nan
4318,658580,nan,275,859.633207321167,859.6478566489461,1.7316914796829224,1.7316914796829224,1.5585222244262695,1.7316914796829224,nan,nan,37.08571869468689,nan,nan,nan,nan,nan,nan
4319,658810,nan,230,766.3231618404388,766.268360324161,1.757942795753479,1.757942795753479,1.582148551940918,1.757942795753479,nan,nan,37.39353735160827,nan,nan,nan,nan,nan,nan
4320,659009,nan,199,590.2909595370293,590.2850863886043,1.6871005296707153,1.6871005296707153,1.518390417098999,1.6871005296707153,nan,nan,40.8872294998169,nan,nan,nan,nan,nan,nan
4321,659267,nan,258,753.6720153093338,753.6936531849246,1.6674573421478271,1.6674573421478271,1.500711441040039,1.6674573421478271,nan,nan,38.28688550376892,nan,nan,nan,nan,nan,nan
4322,659517,nan,250,764.8881167769432,764.8760890799423,1.7750327587127686,1.7750327587127686,1.5975295305252075,1.7750327587127686,nan,nan,40.62296032714844,nan,nan,nan,nan,nan,nan
4323,659758,nan,241,751.2458915114403,751.1807962175092,1.775334119796753,1.775334119796753,1.597800850868225,1.775334119796753,nan,nan,39.964216873168944,nan,nan,nan,nan,nan,nan
4324,660026,nan,268,792.4216791391373,792.406031386332,1.7644433975219727,1.7644433975219727,1.587998867034912,1.7644433975219727,nan,nan,44.01016590309143,nan,nan,nan,nan,nan,nan
4325,660287,nan,261,797.2610211968422,797.2827654250135,1.7373781204223633,1.7373781204223633,1.5636402368545532,1.7373781204223633,nan,nan,44.57245499229431,nan,nan,nan,nan,nan,nan
4326,660544,nan,257,800.1771637797356,800.2879075375155,1.747866153717041,1.747866153717041,1.5730794668197632,1.747866153717041,nan,nan,37.45030679702759,nan,nan,nan,nan,nan,nan
4327,660742,nan,198,610.5023379325867,610.5120598553151,1.6910079717636108,1.6910079717636108,1.5219069719314575,1.6910079717636108,nan,nan,37.861767780780795,nan,nan,nan,nan,nan,nan
4328,660914,nan,172,478.9465426802635,478.9645100244413,1.5989924669265747,1.5989924669265747,1.4390932321548462,1.5989924669265747,nan,nan,40.096168065071105,nan,nan,nan,nan,nan,nan
4329,661103,nan,189,535.3734294176102,535.3561709996495,1.5684728622436523,1.5684728622436523,1.4116255044937134,1.5684728622436523,nan,nan,41.5288745200634,nan,nan,nan,nan,nan,nan
4330,661331,nan,228,748.060758292675,748.0430668245075,1.7507840394973755,1.7507840394973755,1.575705647468567,1.7507840394973755,nan,nan,44.68924030542374,nan,nan,nan,nan,nan,nan
4331,661632,nan,301,928.7266315817833,928.735119106778,1.7287719249725342,1.7287719249725342,1.5558948516845703,1.7287719249725342,nan,nan,38.84671475728353,nan,nan,nan,nan,nan,nan
4332,661883,nan,251,788.3639394044876,788.3577610774819,1.7298731803894043,1.7298731803894043,1.5568859577178955,1.7298731803894043,nan,nan,41.445831308364866,nan,nan,nan,nan,nan,nan
4333,662099,nan,216,696.7004670500755,696.6650270725228,1.6591718196868896,1.6591718196868896,1.493254542350769,1.6591718196868896,nan,nan,37.46029933929444,nan,nan,nan,nan,nan,nan
4334,662335,nan,236,732.3117052912712,732.3131646146892,1.6439268589019775,1.6439268589019775,1.4795340299606323,1.6439268589019775,nan,nan,32.07811355018616,nan,nan,nan,nan,nan,nan
4335,662596,nan,261,735.203750371933,735.0129682105728,1.6773842573165894,1.6773842573165894,1.509645938873291,1.6773842573165894,nan,nan,33.48384803581238,nan,nan,nan,nan,nan,nan
4336,662847,nan,251,787.3512879610062,787.3344119641781,1.7647639513015747,1.7647639513015747,1.5882874727249146,1.7647639513015747,nan,nan,43.84437867546082,nan,nan,nan,nan,nan,nan
4337,663113,nan,266,802.9807395339012,802.9980888465444,1.6655774116516113,1.6655774116516113,1.4990196228027344,1.6655774116516113,nan,nan,40.509678564071656,nan,nan,nan,nan,nan,nan
4338,663450,nan,337,1033.1238295435905,1033.1851799743363,1.6917608976364136,1.6917608976364136,1.5225846767425537,1.6917608976364136,nan,nan,43.97181589807783,nan,nan,nan,nan,nan,nan
4339,663688,nan,238,758.25895434618,758.2621339505918,1.6960790157318115,1.6960790157318115,1.5264710187911987,1.6960790157318115,nan,nan,40.18406024932861,nan,nan,nan,nan,nan,nan
4340,663942,nan,254,831.5590642690659,831.5587711493695,1.6931495666503906,1.6931495666503906,1.5238347053527832,1.6931495666503906,nan,nan,42.99723606681824,nan,nan,nan,nan,nan,nan
4341,664188,nan,246,803.8490216732025,803.8855342105859,1.7169349193572998,1.7169349193572998,1.5452414751052856,1.7169349193572998,nan,nan,38.6156789855957,nan,nan,nan,nan,nan,nan
4342,664421,nan,233,768.3937243819237,768.3739769354468,1.7598918676376343,1.7598918676376343,1.5839028358459473,1.7598918676376343,nan,nan,38.237072397232055,nan,nan,nan,nan,nan,nan
4343,664661,nan,240,771.3406612277031,771.4085941523908,1.6832070350646973,1.6832070350646973,1.5148863792419434,1.6832070350646973,nan,nan,43.31534733581543,nan,nan,nan,nan,nan,nan
4344,664917,nan,256,825.9691690206528,826.0007016139597,1.6733832359313965,1.6733832359313965,1.506044864654541,1.6733832359313965,nan,nan,41.47123272132873,nan,nan,nan,nan,nan,nan
4345,665100,nan,183,553.2422016263008,553.2679251277546,1.6728838682174683,1.6728838682174683,1.5055955648422241,1.6728838682174683,nan,nan,38.11308106422425,nan,nan,nan,nan,nan,nan
4346,665344,nan,244,794.5015044808388,794.5322898298641,1.7068804502487183,1.7068804502487183,1.5361922979354858,1.7068804502487183,nan,nan,30.51903510570526,nan,nan,nan,nan,nan,nan
4347,665655,nan,311,1006.6646744608879,1006.7420949132398,1.7166171073913574,1.7166171073913574,1.5449554920196533,1.7166171073913574,nan,nan,34.31898758343288,nan,nan,nan,nan,nan,nan
4348,665907,nan,252,820.4685044884682,820.5222237949888,1.599241018295288,1.599241018295288,1.4393168687820435,1.599241018295288,nan,nan,40.85386602592468,nan,nan,nan,nan,nan,nan
4349,666210,nan,303,970.5936899185181,970.6503486774794,1.6884733438491821,1.6884733438491821,1.5196259021759033,1.6884733438491821,nan,nan,39.12150606473287,nan,nan,nan,nan,nan,nan
4350,666463,1050.6231464944992,253,808.0054059028625,808.0139367014874,1.7226696014404297,1.7226696014404297,1.5504026412963867,1.7226696014404297,nan,nan,42.65420859909057,nan,nan,nan,nan,nan,nan
4351,666802,nan,339,1076.6488735675812,1076.6649090205087,1.6915332078933716,1.6915332078933716,1.5223798751831055,1.6915332078933716,nan,nan,37.26816769191197,nan,nan,nan,nan,nan,nan
4352,667091,nan,289,915.7495996952057,915.7666192881734,1.633385419845581,1.633385419845581,1.4700467586517334,1.633385419845581,nan,nan,36.3586547870636,nan,nan,nan,nan,nan,nan
4353,667286,nan,195,572.4660011529922,572.4160039172369,1.7203172445297241,1.7203172445297241,1.5482853651046753,1.7203172445297241,nan,nan,40.1067767572403,nan,nan,nan,nan,nan,nan
4354,667533,nan,247,799.8341117501259,799.8224103199059,1.71061110496521,1.71061110496521,1.5395500659942627,1.71061110496521,nan,nan,35.520819747924804,nan,nan,nan,nan,nan,nan
4355,667816,nan,283,928.872828066349,928.8431014052618,1.7272653579711914,1.7272653579711914,1.5545388460159302,1.7272653579711914,nan,nan,38.12005721092224,nan,nan,nan,nan,nan,nan
4356,668075,nan,259,820.1000540852547,820.0790019718539,1.6573054790496826,1.6573054790496826,1.491575002670288,1.6573054790496826,nan,nan,38.58095075035095,nan,nan,nan,nan,nan,nan
4357,668331,nan,256,810.5210117101669,810.5877749209601,1.7484583854675293,1.7484583854675293,1.5736126899719238,1.7484583854675293,nan,nan,41.83383266448975,nan,nan,nan,nan,nan,nan
4358,668790,nan,459,1419.7006176114082,1419.7091756752707,1.6204203367233276,1.6204203367233276,1.4583783149719238,1.6204203367233276,nan,nan,36.94567481358846,nan,nan,nan,nan,nan,nan
4359,669558,nan,768,2310.0670872330666,2310.0699904689136,1.7618821859359741,1.7618821859359741,1.5856939554214478,1.7618821859359741,nan,nan,34.578522229790686,nan,nan,nan,nan,nan,nan
4360,670161,nan,603,1900.3803077340126,1900.4422089183556,1.7226396799087524,1.7226396799087524,1.5503755807876587,1.7226396799087524,nan,nan,39.36263405164083,nan,nan,nan,nan,nan,nan
4361,670346,nan,185,594.8322661519051,594.8962808166384,1.5802212953567505,1.5802212953567505,1.422199010848999,1.5802212953567505,nan,nan,33.96481890678406,nan,nan,nan,nan,nan,nan
4362,670820,nan,474,1496.4264120459557,1496.4294397408908,1.6531708240509033,1.6531708240509033,1.4878536462783813,1.6531708240509033,nan,nan,35.31048649692536,nan,nan,nan,nan,nan,nan
4363,671161,nan,341,1077.5139914155006,1077.5471166877683,1.7243413925170898,1.7243413925170898,1.5519073009490967,1.7243413925170898,nan,nan,36.50379712241037,nan,nan,nan,nan,nan,nan
4364,671336,nan,175,521.4826223254204,521.4433346784867,1.5493488311767578,1.5493488311767578,1.394413948059082,1.5493488311767578,nan,nan,37.41680389404297,nan,nan,nan,nan,nan,nan
4365,671592,nan,256,750.5860270857811,750.6044405902919,1.6466176509857178,1.6466176509857178,1.4819557666778564,1.6466176509857178,nan,nan,36.72453030014038,nan,nan,nan,nan,nan,nan
4366,671829,nan,237,793.3542847037315,793.3986143268385,1.6296966075897217,1.6296966075897217,1.4667268991470337,1.6296966075897217,nan,nan,40.54290036582947,nan,nan,nan,nan,nan,nan
4367,672064,nan,235,792.5917636156082,792.6060134347583,1.5912803411483765,1.5912803411483765,1.432152271270752,1.5912803411483765,nan,nan,39.78396293258667,nan,nan,nan,nan,nan,nan
4368,672381,nan,317,990.2447561621666,990.2450904284204,1.7104439735412598,1.7104439735412598,1.5393993854522705,1.7104439735412598,nan,nan,33.99911596457164,nan,nan,nan,nan,nan,nan
4369,672671,nan,290,933.1435829401016,933.171401075517,1.6762044429779053,1.6762044429779053,1.5085840225219727,1.6762044429779053,nan,nan,37.48183990955353,nan,nan,nan,nan,nan,nan
4370,672956,nan,285,921.3236367106438,921.352230389754,1.6668894290924072,1.6668894290924072,1.5002005100250244,1.6668894290924072,nan,nan,37.43535250981649,nan,nan,nan,nan,nan,nan
4371,673181,nan,225,761.772756934166,761.8417765797299,1.682310938835144,1.682310938835144,1.5140798091888428,1.682310938835144,nan,nan,38.751896271705625,nan,nan,nan,nan,nan,nan
